0.000000000000000000e+00,-5.041627723871397633e-03
3.333333333333333287e-02,-5.786012988982460262e-03
6.666666666666666574e-02,-4.404412860478877298e-03
1.000000000000000056e-01,-3.521862667879140617e-03
1.333333333333333315e-01,-3.187990776947901336e-03
1.666666666666666574e-01,5.891353815791149475e-04
2.000000000000000111e-01,2.950984037842613837e-04
2.333333333333333370e-01,3.550806565900442059e-03
2.666666666666666630e-01,3.159343724514711901e-03
2.999999999999999889e-01,4.551126437185147415e-03
3.333333333333333148e-01,4.390152624446987638e-03
3.666666666666666408e-01,4.548957492109776714e-03
4.000000000000000222e-01,4.134372419270265081e-03
4.333333333333333481e-01,3.599678978959654913e-03
4.666666666666666741e-01,3.045119881272594173e-03
5.000000000000000000e-01,2.254982775078704770e-03
5.333333333333333259e-01,1.530762034855458979e-03
5.666666666666666519e-01,7.724216717266831978e-04
5.999999999999999778e-01,8.562037087638145537e-05
6.333333333333333037e-01,-5.606375077740955630e-04
6.666666666666666297e-01,-1.060830369165688489e-03
6.999999999999999556e-01,-1.498332795420690257e-03
7.333333333333332815e-01,-1.816420073300375549e-03
7.666666666666666075e-01,-2.012123640986119861e-03
8.000000000000000444e-01,-2.113964925821366480e-03
8.333333333333333703e-01,-2.114415336517628131e-03
8.666666666666666963e-01,-2.032178995519782431e-03
9.000000000000000222e-01,-1.872644935941233067e-03
9.333333333333333481e-01,-1.654806531850997907e-03
9.666666666666666741e-01,-1.408759786911557713e-03
1.000000000000000000e+00,-1.122029659124714526e-03
1.033333333333333215e+00,-8.228685835510380405e-04
1.066666666666666652e+00,-5.427972092939427730e-04
1.100000000000000089e+00,-2.591245635634645663e-04
1.133333333333333304e+00,-1.482070949285882021e-06
1.166666666666666741e+00,2.230867404492428252e-04
1.199999999999999956e+00,3.976542295630012560e-04
1.233333333333333393e+00,5.418091920260031469e-04
1.266666666666666607e+00,6.365462981301298366e-04
1.300000000000000044e+00,6.947264728952156103e-04
1.333333333333333259e+00,7.120377648245554674e-04
1.366666666666666696e+00,6.922845279454129062e-04
1.399999999999999911e+00,6.449346370495623012e-04
1.433333333333333348e+00,5.698126531865437515e-04
1.466666666666666563e+00,4.820464541997309120e-04
1.500000000000000000e+00,3.775182548062074647e-04
1.533333333333333215e+00,2.676887551338298990e-04
1.566666666666666652e+00,1.647434948155506937e-04
1.600000000000000089e+00,6.107432698192942575e-05
1.633333333333333304e+00,-3.141082916097624012e-05
1.666666666666666741e+00,-1.097326722649388114e-04
1.699999999999999956e+00,-1.681989134381963835e-04
1.733333333333333393e+00,-2.139015569121946209e-04
1.766666666666666607e+00,-2.411937777494253343e-04
1.800000000000000044e+00,-2.549193038630574270e-04
1.833333333333333259e+00,-2.543220234788807544e-04
1.866666666666666696e+00,-2.411826284348496732e-04
1.899999999999999911e+00,-2.202432226758792939e-04
