0.000000000000000000e+00,4.799449315486888773e-02
3.333333333333333287e-02,4.537247897827751536e-02
6.666666666666666574e-02,4.270292310413125597e-02
1.000000000000000056e-01,4.001136674450710140e-02
1.333333333333333315e-01,3.767929298297312962e-02
1.666666666666666574e-01,3.575843902701372062e-02
2.000000000000000111e-01,3.451122350215718448e-02
2.333333333333333370e-01,3.437734722523245329e-02
2.666666666666666630e-01,3.565779757074401257e-02
2.999999999999999889e-01,3.849912710307189234e-02
3.333333333333333148e-01,4.279310149103295047e-02
3.666666666666666408e-01,4.829656682198379958e-02
4.000000000000000222e-01,5.629950218110288396e-02
4.333333333333333481e-01,6.619539606494542761e-02
4.666666666666666741e-01,7.757735341186397515e-02
5.000000000000000000e-01,9.163018321239214947e-02
5.333333333333333259e-01,1.075229149890391811e-01
5.666666666666666519e-01,1.241350132451011917e-01
5.999999999999999778e-01,1.441676931800630057e-01
6.333333333333333037e-01,1.662441924718054409e-01
6.666666666666666297e-01,1.888951833276582837e-01
6.999999999999999556e-01,2.151280465707639811e-01
7.333333333333332815e-01,2.433450678434630476e-01
7.666666666666666075e-01,2.716001219068079342e-01
8.000000000000000444e-01,3.031584793761322727e-01
8.333333333333333703e-01,3.355521420658720833e-01
8.666666666666666963e-01,3.673934576636671556e-01
9.000000000000000222e-01,4.023361878880232223e-01
9.333333333333333481e-01,4.383091888646031276e-01
9.666666666666666741e-01,4.723141076961810403e-01
1.000000000000000000e+00,5.078763157156527264e-01
1.033333333333333215e+00,5.431360469010919623e-01
1.066666666666666652e+00,5.762557065525674149e-01
1.100000000000000089e+00,6.112038735497744568e-01
1.133333333333333304e+00,6.458853637208290532e-01
1.166666666666666741e+00,6.794710132203227726e-01
1.199999999999999956e+00,7.099474927582680728e-01
1.233333333333333393e+00,7.404815764366015074e-01
1.266666666666666607e+00,7.671253714224929299e-01
1.300000000000000044e+00,7.931559463759800810e-01
1.333333333333333259e+00,8.171461973525349087e-01
1.366666666666666696e+00,8.397323502781778304e-01
1.399999999999999911e+00,8.594311675776213910e-01
1.433333333333333348e+00,8.791638110237337544e-01
1.466666666666666563e+00,8.955199676560745559e-01
1.500000000000000000e+00,9.106318073217887221e-01
1.533333333333333215e+00,9.235280713845138711e-01
1.566666666666666652e+00,9.337084786652756208e-01
1.600000000000000089e+00,9.421128232785299650e-01
1.633333333333333304e+00,9.487195152117048336e-01
1.666666666666666741e+00,9.540166400141790737e-01
1.699999999999999956e+00,9.580084518757570056e-01
