0.000000000000000000e+00,2.340706843384710370e-02
3.333333333333333287e-02,1.853899739144863196e-02
6.666666666666666574e-02,1.535064675495292734e-02
1.000000000000000056e-01,7.894916186122572302e-03
1.333333333333333315e-01,1.001259261582139416e-03
1.666666666666666574e-01,-6.978962038364529448e-03
2.000000000000000111e-01,-1.557600158374950784e-02
2.333333333333333370e-01,-2.191181426808230803e-02
2.666666666666666630e-01,-2.489415279220437774e-02
2.999999999999999889e-01,-2.566657772744909694e-02
3.333333333333333148e-01,-2.521670491506902700e-02
3.666666666666666408e-01,-2.459665639871400078e-02
4.000000000000000222e-01,-2.251258071528008942e-02
4.333333333333333481e-01,-1.875585776960777065e-02
4.666666666666666741e-01,-1.583824278422644311e-02
5.000000000000000000e-01,-1.406715230985560762e-02
5.333333333333333259e-01,-1.179815819189033999e-02
5.666666666666666519e-01,-1.039865678702145413e-02
5.999999999999999778e-01,-8.535077218570932475e-03
6.333333333333333037e-01,-6.361777195850962935e-03
6.666666666666666297e-01,-5.110558949318881605e-03
6.999999999999999556e-01,-4.090125198888244426e-03
7.333333333333332815e-01,-3.202715468318673413e-03
7.666666666666666075e-01,-8.276781293677534746e-04
8.000000000000000444e-01,-3.024674345070182588e-04
8.333333333333333703e-01,6.140014823277253452e-05
8.666666666666666963e-01,1.973621542721570323e-04
9.000000000000000222e-01,-9.326837906453894515e-04
9.333333333333333481e-01,-8.953464587176000267e-04
9.666666666666666741e-01,-5.657925725295413202e-04
1.000000000000000000e+00,1.323992991327508327e-03
1.033333333333333215e+00,4.363349038259423281e-03
1.066666666666666652e+00,6.144699129584526263e-03
1.100000000000000089e+00,7.880152787415287130e-03
1.133333333333333304e+00,9.727086352475006886e-03
1.166666666666666741e+00,1.039304058587182771e-02
1.199999999999999956e+00,8.991398467805278294e-03
1.233333333333333393e+00,4.631901570814062584e-03
1.266666666666666607e+00,-4.956599209607458895e-03
1.300000000000000044e+00,-1.607502377542468358e-02
1.333333333333333259e+00,-2.631383256332331388e-02
1.366666666666666696e+00,-3.689547237201081659e-02
1.399999999999999911e+00,-4.499026772554990533e-02
1.433333333333333348e+00,-5.008650660246297126e-02
1.466666666666666563e+00,-5.168287578615460287e-02
1.500000000000000000e+00,-5.426550831070776904e-02
1.533333333333333215e+00,-5.563051011022134701e-02
1.566666666666666652e+00,-5.392670783516204797e-02
1.600000000000000089e+00,-4.839692986739494579e-02
1.633333333333333304e+00,-4.107603987130852008e-02
1.666666666666666741e+00,-3.064512682502682286e-02
1.699999999999999956e+00,-1.849600962198873558e-02
1.733333333333333393e+00,-6.102468865204606525e-03
