0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,-6.335858587153159194e-02
6.666666666666666574e-02,-4.862024598274353182e-02
1.000000000000000056e-01,2.890163489970384858e-02
1.333333333333333315e-01,2.111252770926330680e-02
1.666666666666666574e-01,1.316353022941724182e-02
2.000000000000000111e-01,-4.869488290548118492e-03
2.333333333333333370e-01,1.271101457699083670e-02
2.666666666666666630e-01,5.724034615276207827e-03
2.999999999999999889e-01,8.865017381174122857e-03
3.333333333333333148e-01,5.496292750402920202e-03
3.666666666666666408e-01,7.348180634039053194e-03
4.000000000000000222e-01,5.166619050980397754e-03
4.333333333333333481e-01,8.853256437647977206e-03
4.666666666666666741e-01,-2.145135539995124407e-03
5.000000000000000000e-01,5.443439452482573548e-03
5.333333333333333259e-01,1.123097692968519357e-02
5.666666666666666519e-01,-1.785019391169206937e-03
5.999999999999999778e-01,-4.532264221407400484e-03
6.333333333333333037e-01,-2.044421134871909906e-03
6.666666666666666297e-01,-6.413634825379044280e-03
6.999999999999999556e-01,4.165465957187558521e-03
7.333333333333332815e-01,6.864107723876522460e-03
7.666666666666666075e-01,-8.408760059740172377e-04
8.000000000000000444e-01,5.631096962530890426e-03
8.333333333333333703e-01,-2.436850361873105220e-03
8.666666666666666963e-01,6.690920796809662896e-03
9.000000000000000222e-01,2.729891960947944396e-03
9.333333333333333481e-01,-7.369419986630737496e-03
9.666666666666666741e-01,-5.719120171181202306e-04
1.000000000000000000e+00,2.709310047880747474e-03
1.033333333333333215e+00,5.602532105816737662e-04
1.066666666666666652e+00,-2.344496650576316510e-03
1.100000000000000089e+00,3.641202459085668419e-03
1.133333333333333304e+00,3.287850826889926470e-03
1.166666666666666741e+00,-4.232318552063740746e-03
1.199999999999999956e+00,9.895173193385925492e-03
1.233333333333333393e+00,-6.696857601906358592e-03
1.266666666666666607e+00,-5.048189469747388358e-04
1.300000000000000044e+00,8.312640896349504649e-03
1.333333333333333259e+00,-9.465196290681099356e-03
1.366666666666666696e+00,-9.188689943879918554e-03
