0.000000000000000000e+00,-9.666188786353350215e-01
3.333333333333333287e-02,-9.676269250818992917e-01
6.666666666666666574e-02,-9.686940649034195827e-01
1.000000000000000056e-01,-9.703658142735351877e-01
1.333333333333333315e-01,-9.725491534495438462e-01
1.666666666666666574e-01,-9.747622805365115939e-01
2.000000000000000111e-01,-9.769432705240199688e-01
2.333333333333333370e-01,-9.793102348615906338e-01
2.666666666666666630e-01,-9.813902712996017685e-01
2.999999999999999889e-01,-9.836684323223052751e-01
3.333333333333333148e-01,-9.860429030592783306e-01
3.666666666666666408e-01,-9.877516716371197436e-01
4.000000000000000222e-01,-9.891560360603194324e-01
4.333333333333333481e-01,-9.901352388147244277e-01
4.666666666666666741e-01,-9.902116241845173583e-01
5.000000000000000000e-01,-9.897678179311054647e-01
5.333333333333333259e-01,-9.892161016669243079e-01
5.666666666666666519e-01,-9.888754946913880239e-01
5.999999999999999778e-01,-9.881543927224851753e-01
6.333333333333333037e-01,-9.873416683446780695e-01
6.666666666666666297e-01,-9.864921187075055276e-01
6.999999999999999556e-01,-9.851450550153210139e-01
7.333333333333332815e-01,-9.833843324645042960e-01
7.666666666666666075e-01,-9.815346013529177016e-01
8.000000000000000444e-01,-9.801215906105233966e-01
8.333333333333333703e-01,-9.788895432865665214e-01
8.666666666666666963e-01,-9.779770416941979683e-01
9.000000000000000222e-01,-9.768286336953990734e-01
9.333333333333333481e-01,-9.758489106913528222e-01
9.666666666666666741e-01,-9.755398397666770194e-01
1.000000000000000000e+00,-9.758037223534766769e-01
1.033333333333333215e+00,-9.757171797934717228e-01
1.066666666666666652e+00,-9.754201370349965261e-01
1.100000000000000089e+00,-9.746531761730464760e-01
1.133333333333333304e+00,-9.732990258940177331e-01
1.166666666666666741e+00,-9.715170784773541346e-01
1.199999999999999956e+00,-9.702699306374255039e-01
1.233333333333333393e+00,-9.688280632391035319e-01
1.266666666666666607e+00,-9.679195748369725516e-01
1.300000000000000044e+00,-9.675205627207520420e-01
1.333333333333333259e+00,-9.676480843439549950e-01
1.366666666666666696e+00,-9.678486521793876474e-01
1.399999999999999911e+00,-9.679638053332519920e-01
1.433333333333333348e+00,-9.680688489507722760e-01
1.466666666666666563e+00,-9.675940287664657191e-01
1.500000000000000000e+00,-9.667160025597804074e-01
1.533333333333333215e+00,-9.654139657879158287e-01
1.566666666666666652e+00,-9.646226921535033805e-01
1.600000000000000089e+00,-9.641098576297261191e-01
1.633333333333333304e+00,-9.643227364208317720e-01
1.666666666666666741e+00,-9.653843176033074513e-01
1.699999999999999956e+00,-9.664874045055814600e-01
1.733333333333333393e+00,-9.678588679161423958e-01
1.766666666666666607e+00,-9.694637146300013608e-01
1.800000000000000044e+00,-9.706837665040732865e-01
1.833333333333333259e+00,-9.716974939995544069e-01
1.866666666666666696e+00,-9.727089052255010193e-01
1.899999999999999911e+00,-9.733490801035906692e-01
1.933333333333333348e+00,-9.738645102509139173e-01
1.966666666666666563e+00,-9.742637963863010064e-01
2.000000000000000000e+00,-9.744531982461890340e-01
2.033333333333333215e+00,-9.745390952985074629e-01
2.066666666666666430e+00,-9.744873673130831637e-01
2.100000000000000089e+00,-9.740939651340825289e-01
2.133333333333333304e+00,-9.733139013772832415e-01
2.166666666666666519e+00,-9.726628955982702385e-01
2.200000000000000178e+00,-9.716039786332101302e-01
2.233333333333333393e+00,-9.700800575164405526e-01
2.266666666666666607e+00,-9.685882144508215497e-01
2.299999999999999822e+00,-9.675344455703651647e-01
2.333333333333333481e+00,-9.664331612535476124e-01
2.366666666666666696e+00,-9.647652681946884412e-01
2.399999999999999911e+00,-9.628498740975139913e-01
2.433333333333333126e+00,-9.609593808982892504e-01
2.466666666666666785e+00,-9.594628341951526584e-01
2.500000000000000000e+00,-9.581186740356236742e-01
2.533333333333333215e+00,-9.574620535269514621e-01
2.566666666666666430e+00,-9.575475320469452045e-01
2.600000000000000089e+00,-9.576525199518155507e-01
2.633333333333333304e+00,-9.580905501625801568e-01
2.666666666666666519e+00,-9.588222951591939269e-01
