0.000000000000000000e+00,-5.957791832166029616e-02
3.333333333333333287e-02,-8.590848602773432097e-02
6.666666666666666574e-02,-6.649258391202404750e-02
1.000000000000000056e-01,-7.262867355241360567e-02
1.333333333333333315e-01,-5.953537383805466987e-02
1.666666666666666574e-01,-4.781392659298470960e-02
2.000000000000000111e-01,-2.347123644102611789e-02
2.333333333333333370e-01,2.869724597147255835e-02
2.666666666666666630e-01,7.057472130744311956e-02
2.999999999999999889e-01,1.161511282005026902e-01
3.333333333333333148e-01,1.537983860418195847e-01
3.666666666666666408e-01,2.106493477590755947e-01
4.000000000000000222e-01,2.626610851955167858e-01
4.333333333333333481e-01,3.254032454883090120e-01
4.666666666666666741e-01,3.840200915199182830e-01
5.000000000000000000e-01,4.531277616095956695e-01
5.333333333333333259e-01,4.946870622342621759e-01
5.666666666666666519e-01,5.561743787595465616e-01
5.999999999999999778e-01,6.270931488450772751e-01
6.333333333333333037e-01,6.846945008915745756e-01
6.666666666666666297e-01,7.413453855286835648e-01
6.999999999999999556e-01,8.045541537021759781e-01
7.333333333333332815e-01,8.635218807076816550e-01
7.666666666666666075e-01,9.158108061763441388e-01
8.000000000000000444e-01,9.550672241653571648e-01
8.333333333333333703e-01,9.796088294817383302e-01
8.666666666666666963e-01,1.020764436741982806e+00
9.000000000000000222e-01,1.048172110152897574e+00
9.333333333333333481e-01,1.067291290985993957e+00
9.666666666666666741e-01,1.063072433522237681e+00
1.000000000000000000e+00,1.046363730096142808e+00
1.033333333333333215e+00,1.047986564000243481e+00
1.066666666666666652e+00,1.037809961659250435e+00
1.100000000000000089e+00,1.034458511941636072e+00
1.133333333333333304e+00,1.024420535501360474e+00
1.166666666666666741e+00,9.756607120909208675e-01
1.199999999999999956e+00,9.401533742439163177e-01
1.233333333333333393e+00,8.733344990038800493e-01
1.266666666666666607e+00,8.096362995106706206e-01
1.300000000000000044e+00,7.378036984992430991e-01
1.333333333333333259e+00,6.943853879104394666e-01
1.366666666666666696e+00,6.440196156774758984e-01
1.399999999999999911e+00,6.033158000876333027e-01
1.433333333333333348e+00,5.563741155794372784e-01
1.466666666666666563e+00,4.771138286729122435e-01
1.500000000000000000e+00,4.171811700372227705e-01
1.533333333333333215e+00,3.513485329150601300e-01
1.566666666666666652e+00,2.900563849283624429e-01
1.600000000000000089e+00,2.227086684156996677e-01
1.633333333333333304e+00,1.835878676550909694e-01
1.666666666666666741e+00,1.357486818453122468e-01
1.699999999999999956e+00,1.198591544257439634e-01
1.733333333333333393e+00,8.361072577859718358e-02
1.766666666666666607e+00,5.661821900466573743e-02
1.800000000000000044e+00,4.097511275347315296e-02
1.833333333333333259e+00,3.120705746939424555e-02
1.866666666666666696e+00,8.121600322308186737e-03
1.899999999999999911e+00,3.532069786634746151e-03
1.933333333333333348e+00,-1.975277144346617667e-03
1.966666666666666563e+00,-2.923115256716385391e-02
2.000000000000000000e+00,-2.739416066538977179e-02
2.033333333333333215e+00,-2.581734192654651372e-02
2.066666666666666430e+00,-2.605794339620548170e-02
2.100000000000000089e+00,-2.905975589767008371e-02
2.133333333333333304e+00,-2.474946177453225815e-02
2.166666666666666519e+00,-5.902079030792613257e-02
2.200000000000000178e+00,-5.951743796387183594e-02
2.233333333333333393e+00,-5.372679340624408884e-02
2.266666666666666607e+00,-5.106055263618615447e-02
2.299999999999999822e+00,-3.698322420535186950e-02
2.333333333333333481e+00,-3.798518698635938023e-02
2.366666666666666696e+00,-5.347900063021854278e-02
2.399999999999999911e+00,-3.713639661761952010e-02
2.433333333333333126e+00,-2.987602354421283607e-02
2.466666666666666785e+00,-1.667354770123235727e-02
2.500000000000000000e+00,-1.788653922260725199e-02
2.533333333333333215e+00,-1.796632027720540883e-02
2.566666666666666430e+00,-2.006739666925345944e-02
2.600000000000000089e+00,-1.262996706439637948e-02
2.633333333333333304e+00,1.517373219903918238e-03
2.666666666666666519e+00,7.607951733798076939e-03
2.700000000000000178e+00,7.814208266585145890e-03
2.733333333333333393e+00,-1.100875964417870161e-02
2.766666666666666607e+00,-4.738332592801612966e-03
2.799999999999999822e+00,-1.617389819915543078e-02
2.833333333333333481e+00,-2.278482893668980908e-02
