0.000000000000000000e+00,1.492375906882248091e+04
3.333333333333333287e-02,1.910559959976989194e+04
6.666666666666666574e-02,1.572541580317051557e+04
1.000000000000000056e-01,1.921341353690291726e+04
1.333333333333333315e-01,1.855710912058721442e+04
1.666666666666666574e-01,1.913130084250524305e+04
2.000000000000000111e-01,1.921894538217081208e+04
2.333333333333333370e-01,1.878920336966445757e+04
2.666666666666666630e-01,1.908769577179519547e+04
2.999999999999999889e-01,1.923951015774742336e+04
3.333333333333333148e-01,1.933765311525973812e+04
3.666666666666666408e-01,1.941802659199802656e+04
4.000000000000000222e-01,1.958104804162716027e+04
4.333333333333333481e-01,1.973229638423083816e+04
4.666666666666666741e-01,1.965968269046720889e+04
5.000000000000000000e-01,1.952952763503842652e+04
5.333333333333333259e-01,1.971546180992210429e+04
5.666666666666666519e-01,1.982726871853712146e+04
5.999999999999999778e-01,1.979999254122128332e+04
6.333333333333333037e-01,1.967882472285838958e+04
6.666666666666666297e-01,1.954972352989608044e+04
6.999999999999999556e-01,1.963479561964980530e+04
7.333333333333332815e-01,1.933605891147949660e+04
7.666666666666666075e-01,1.907196132134872096e+04
8.000000000000000444e-01,1.927888958452889710e+04
8.333333333333333703e-01,1.890410311931995966e+04
8.666666666666666963e-01,1.852199056607359307e+04
9.000000000000000222e-01,1.851456429919731454e+04
9.333333333333333481e-01,1.823398259114194298e+04
9.666666666666666741e-01,1.849914269712694295e+04
1.000000000000000000e+00,1.859455583373451373e+04
1.033333333333333215e+00,1.741969995627491880e+04
1.066666666666666652e+00,1.797213024868887442e+04
1.100000000000000089e+00,1.721111328727960790e+04
1.133333333333333304e+00,1.688223607383255876e+04
1.166666666666666741e+00,1.599370892981633369e+04
1.199999999999999956e+00,1.639667459693303681e+04
1.233333333333333393e+00,1.649021812126334044e+04
1.266666666666666607e+00,1.662463927069230704e+04
1.300000000000000044e+00,1.665247959615595391e+04
1.333333333333333259e+00,1.673659752696747455e+04
1.366666666666666696e+00,1.681116351627707627e+04
1.399999999999999911e+00,1.651837532894614196e+04
1.433333333333333348e+00,1.575378564344329061e+04
1.466666666666666563e+00,1.579587696419630811e+04
1.500000000000000000e+00,1.653669175684398579e+04
1.533333333333333215e+00,1.603456637249579217e+04
1.566666666666666652e+00,1.676743209855563327e+04
1.600000000000000089e+00,1.657960192081475543e+04
1.633333333333333304e+00,1.700674975559260565e+04
1.666666666666666741e+00,1.720818038920502659e+04
1.699999999999999956e+00,1.678793015619316429e+04
1.733333333333333393e+00,1.738317248559408472e+04
1.766666666666666607e+00,1.749714282063562132e+04
1.800000000000000044e+00,1.764663535749812581e+04
1.833333333333333259e+00,1.733733802795512747e+04
1.866666666666666696e+00,1.798757966863088586e+04
1.899999999999999911e+00,1.777628750642788145e+04
1.933333333333333348e+00,1.798439382824294808e+04
1.966666666666666563e+00,1.856698927823541817e+04
2.000000000000000000e+00,1.723553432716402676e+04
2.033333333333333215e+00,2.162001690731299823e+04
2.066666666666666430e+00,1.236021404333863029e+04
2.100000000000000089e+00,2.156027564569589595e+04
2.133333333333333304e+00,1.984043284546387076e+04
2.166666666666666519e+00,1.048508657032648625e+04
2.200000000000000178e+00,2.149437489793289205e+04
2.233333333333333393e+00,1.870444204770497163e+04
2.266666666666666607e+00,9.981097910887197941e+03
2.299999999999999822e+00,1.859402237073996730e+04
2.333333333333333481e+00,1.914369097346786657e+04
2.366666666666666696e+00,9.525466592200085870e+03
2.399999999999999911e+00,1.942700788887462113e+04
2.433333333333333126e+00,1.921239661491102015e+04
2.466666666666666785e+00,9.440299999999999272e+03
2.500000000000000000e+00,2.166644750000000204e+04
2.533333333333333215e+00,1.995123810588104243e+04
2.566666666666666430e+00,9.440299999999999272e+03
2.600000000000000089e+00,2.166644750000000204e+04
2.633333333333333304e+00,1.967335827342703851e+04
2.666666666666666519e+00,9.440299999999999272e+03
2.700000000000000178e+00,2.166644750000000204e+04
2.733333333333333393e+00,1.793104040458575037e+04
2.766666666666666607e+00,1.119192830822803808e+04
2.799999999999999822e+00,2.006980431719984699e+04
2.833333333333333481e+00,1.936953394501872390e+04
2.866666666666666696e+00,1.152748161086981781e+04
2.899999999999999911e+00,2.060334199473001718e+04
2.933333333333333126e+00,1.907179957868396377e+04
2.966666666666666785e+00,1.161858320674560673e+04
3.000000000000000000e+00,2.166644750000000204e+04
3.033333333333333215e+00,1.845742067454066273e+04
3.066666666666666430e+00,1.051381922868536094e+04
3.100000000000000089e+00,2.166644750000000204e+04
3.133333333333333304e+00,1.931171950539194222e+04
3.166666666666666519e+00,9.440299999999999272e+03
3.200000000000000178e+00,2.166644750000000204e+04
3.233333333333333393e+00,1.700439472729311819e+04
3.266666666666666607e+00,1.329284482442827357e+04
3.299999999999999822e+00,2.166644750000000204e+04
3.333333333333333481e+00,1.712924783955542443e+04
3.366666666666666696e+00,1.233176456017835881e+04
3.399999999999999911e+00,2.147731862355517296e+04
3.433333333333333126e+00,1.797366325718971348e+04
3.466666666666666785e+00,1.258963932935820412e+04
3.500000000000000000e+00,2.166644750000000204e+04
3.533333333333333215e+00,1.917733026779726788e+04
3.566666666666666430e+00,9.599558416381296411e+03
3.600000000000000089e+00,2.166644750000000204e+04
3.633333333333333304e+00,1.931429054939179332e+04
3.666666666666666519e+00,9.590056640378137672e+03
3.699999999999999734e+00,2.166644750000000204e+04
3.733333333333333393e+00,1.762593031966121998e+04
3.766666666666666607e+00,1.344780005467137016e+04
3.799999999999999822e+00,2.166644750000000204e+04
3.833333333333333481e+00,1.647426663270085191e+04
3.866666666666666696e+00,1.418681166494105855e+04
3.899999999999999911e+00,2.166644750000000204e+04
3.933333333333333126e+00,1.627021389314820044e+04
3.966666666666666785e+00,1.435508482311976695e+04
4.000000000000000000e+00,2.166644750000000204e+04
4.033333333333333215e+00,1.556389183312458772e+04
4.066666666666666430e+00,1.484400504150009874e+04
4.099999999999999645e+00,2.166644750000000204e+04
4.133333333333332860e+00,1.571631105973706144e+04
4.166666666666666963e+00,1.461691570719874289e+04
4.200000000000000178e+00,2.166644750000000204e+04
4.233333333333333393e+00,1.797077372534238748e+04
4.266666666666666607e+00,1.219031917223555502e+04
4.299999999999999822e+00,2.166644750000000204e+04
4.333333333333333037e+00,1.876686687187076313e+04
4.366666666666666252e+00,1.185198904011705599e+04
4.400000000000000355e+00,2.166644750000000204e+04
4.433333333333333570e+00,1.805773177286477585e+04
4.466666666666666785e+00,1.309986100286175861e+04
4.500000000000000000e+00,2.166644750000000204e+04
4.533333333333333215e+00,1.254007350361056888e+04
4.566666666666666430e+00,1.882096304473782584e+04
4.599999999999999645e+00,2.166644750000000204e+04
4.633333333333332860e+00,1.226293809520121067e+04
4.666666666666666963e+00,1.883411372324080730e+04
4.700000000000000178e+00,2.166644750000000204e+04
4.733333333333333393e+00,1.651315887304421267e+04
4.766666666666666607e+00,1.547442625561940440e+04
4.799999999999999822e+00,2.166644750000000204e+04
4.833333333333333037e+00,1.580556988028831984e+04
4.866666666666666252e+00,1.422233214233646868e+04
4.900000000000000355e+00,2.166644750000000204e+04
4.933333333333333570e+00,1.566247294511602377e+04
4.966666666666666785e+00,1.423639947052451680e+04
5.000000000000000000e+00,2.166644750000000204e+04
5.033333333333333215e+00,1.005176427480381608e+04
5.066666666666666430e+00,1.894804453284711781e+04
5.099999999999999645e+00,2.166644750000000204e+04
5.133333333333332860e+00,1.113374507089084000e+04
5.166666666666666963e+00,1.897003003034458743e+04
5.200000000000000178e+00,2.166644750000000204e+04
5.233333333333333393e+00,1.645818363285806117e+04
5.266666666666666607e+00,1.581328863887711486e+04
5.299999999999999822e+00,2.166644750000000204e+04
5.333333333333333037e+00,1.653817174265412905e+04
5.366666666666666252e+00,1.461428436702981162e+04
5.400000000000000355e+00,2.166644750000000204e+04
5.433333333333333570e+00,1.676046869319927282e+04
5.466666666666666785e+00,1.420504802890539941e+04
5.500000000000000000e+00,2.166644750000000204e+04
5.533333333333333215e+00,1.184906989454466384e+04
5.566666666666666430e+00,1.874700333108475752e+04
5.599999999999999645e+00,2.166644750000000204e+04
5.633333333333332860e+00,1.090565933930419487e+04
5.666666666666666963e+00,1.886652729856305814e+04
5.700000000000000178e+00,2.166644750000000204e+04
5.733333333333333393e+00,1.640357709120400978e+04
5.766666666666666607e+00,1.608429613580282967e+04
5.799999999999999822e+00,2.166644750000000204e+04
5.833333333333333037e+00,1.627195413916393227e+04
5.866666666666666252e+00,1.439642066896057804e+04
5.900000000000000355e+00,2.166644750000000204e+04
5.933333333333333570e+00,1.578558509212429271e+04
5.966666666666666785e+00,1.442436906268042731e+04
6.000000000000000000e+00,2.166644750000000204e+04
6.033333333333333215e+00,9.440299999999999272e+03
6.066666666666666430e+00,1.911091667628599680e+04
6.099999999999999645e+00,2.166644750000000204e+04
