0.000000000000000000e+00,2.833073001210137954e+04
3.333333333333333287e-02,6.211447277128531277e+04
6.666666666666666574e-02,4.063701981576925755e+04
1.000000000000000056e-01,5.761268384841339139e+04
1.333333333333333315e-01,5.292238485667244822e+04
1.666666666666666574e-01,5.540869057557960332e+04
2.000000000000000111e-01,5.615787430410030356e+04
2.333333333333333370e-01,5.406949997406384500e+04
2.666666666666666630e-01,5.650217557096886594e+04
2.999999999999999889e-01,5.572712410423268011e+04
3.333333333333333148e-01,5.760934901551053918e+04
3.666666666666666408e-01,5.738762443107934087e+04
4.000000000000000222e-01,5.808628960573145014e+04
4.333333333333333481e-01,5.848789986513384792e+04
4.666666666666666741e-01,5.829820658591525716e+04
5.000000000000000000e-01,5.764786069232010777e+04
5.333333333333333259e-01,6.038938694996098639e+04
5.666666666666666519e-01,5.858688523445220926e+04
5.999999999999999778e-01,5.874241891835770366e+04
6.333333333333333037e-01,5.844652578643041488e+04
6.666666666666666297e-01,5.741947331363724516e+04
6.999999999999999556e-01,5.823970453157070006e+04
7.333333333333332815e-01,5.739106001268053660e+04
7.666666666666666075e-01,5.720568515418223978e+04
8.000000000000000444e-01,5.634830050343940093e+04
8.333333333333333703e-01,5.532478484247327287e+04
8.666666666666666963e-01,5.454743774944666075e+04
9.000000000000000222e-01,5.355121624853577669e+04
9.333333333333333481e-01,5.331844468257237895e+04
9.666666666666666741e-01,5.190375781731164898e+04
1.000000000000000000e+00,5.242535418132929772e+04
1.033333333333333215e+00,5.142954749203911342e+04
1.066666666666666652e+00,5.072598754646773159e+04
1.100000000000000089e+00,4.918852818240901252e+04
1.133333333333333304e+00,4.960089278122683754e+04
1.166666666666666741e+00,4.522500934049872012e+04
1.199999999999999956e+00,4.599418881585708004e+04
1.233333333333333393e+00,4.725940375558475353e+04
1.266666666666666607e+00,4.664738241878486588e+04
1.300000000000000044e+00,4.892728460215610539e+04
1.333333333333333259e+00,4.639453575099266891e+04
1.366666666666666696e+00,4.642134548574438668e+04
1.399999999999999911e+00,4.592997414461897279e+04
1.433333333333333348e+00,4.352865492366274702e+04
1.466666666666666563e+00,4.410123446434472862e+04
1.500000000000000000e+00,4.511604680922427360e+04
1.533333333333333215e+00,4.472932612885422714e+04
1.566666666666666652e+00,4.674260530068760272e+04
1.600000000000000089e+00,4.745547719075112400e+04
1.633333333333333304e+00,4.718371206804472604e+04
1.666666666666666741e+00,4.807365511379820236e+04
1.699999999999999956e+00,4.798473715131080826e+04
1.733333333333333393e+00,4.878026381479383417e+04
1.766666666666666607e+00,5.063752436891759135e+04
1.800000000000000044e+00,5.042763470337622130e+04
1.833333333333333259e+00,4.992485509634928167e+04
1.866666666666666696e+00,5.142185354487366567e+04
1.899999999999999911e+00,5.123662890147139842e+04
1.933333333333333348e+00,5.233413691851418844e+04
1.966666666666666563e+00,5.312632867233039724e+04
2.000000000000000000e+00,5.052798007840005448e+04
2.033333333333333215e+00,6.095575230139237101e+04
2.066666666666666430e+00,6.057273251073791471e+04
2.100000000000000089e+00,4.002388078858602967e+04
2.133333333333333304e+00,6.553500000000000728e+04
2.166666666666666519e+00,5.702840243074933096e+04
2.200000000000000178e+00,3.986359302345623291e+04
2.233333333333333393e+00,6.553500000000000728e+04
2.266666666666666607e+00,5.380271944177542900e+04
2.299999999999999822e+00,2.020307636436297980e+04
2.333333333333333481e+00,6.553500000000000728e+04
2.366666666666666696e+00,5.626063300474410062e+04
2.399999999999999911e+00,2.400688405641907593e+04
2.433333333333333126e+00,6.553500000000000728e+04
2.466666666666666785e+00,5.522603696563826088e+04
2.500000000000000000e+00,5.209403987147425505e+04
2.533333333333333215e+00,6.553500000000000728e+04
2.566666666666666430e+00,5.624436659805335512e+04
2.600000000000000089e+00,4.374281430832096521e+04
2.633333333333333304e+00,6.553500000000000728e+04
2.666666666666666519e+00,5.501149942927368829e+04
2.700000000000000178e+00,4.486109196180879371e+04
2.733333333333333393e+00,6.553500000000000728e+04
2.766666666666666607e+00,5.158270031276273949e+04
2.799999999999999822e+00,3.060748219102360599e+04
2.833333333333333481e+00,6.553500000000000728e+04
2.866666666666666696e+00,5.286351958426667261e+04
2.899999999999999911e+00,3.343924008685148874e+04
2.933333333333333126e+00,6.553500000000000728e+04
2.966666666666666785e+00,5.057057992524101428e+04
3.000000000000000000e+00,4.874752310304284038e+04
3.033333333333333215e+00,6.553500000000000728e+04
3.066666666666666430e+00,5.377800002553676313e+04
3.100000000000000089e+00,5.629397498349633679e+04
3.133333333333333304e+00,6.553500000000000728e+04
3.166666666666666519e+00,5.485994678996110451e+04
3.200000000000000178e+00,5.517845603605217184e+04
3.233333333333333393e+00,6.553500000000000728e+04
3.266666666666666607e+00,4.305106305065940978e+04
3.299999999999999822e+00,4.212265175850100786e+04
3.333333333333333481e+00,6.553500000000000728e+04
3.366666666666666696e+00,4.558806883232356631e+04
3.399999999999999911e+00,4.061997048905351403e+04
