0.000000000000000000e+00,-5.304902148727282107e-02
3.333333333333333287e-02,-3.172869490289265126e-02
6.666666666666666574e-02,-2.532413723953807691e-02
1.000000000000000056e-01,-6.639140603354495677e-03
1.333333333333333315e-01,5.815521037409365247e-03
1.666666666666666574e-01,1.668209253627736185e-02
2.000000000000000111e-01,2.582760724141840158e-02
2.333333333333333370e-01,3.330876137543403726e-02
2.666666666666666630e-01,3.927533999804919823e-02
2.999999999999999889e-01,4.418567601065807177e-02
3.333333333333333148e-01,4.844316123137106661e-02
3.666666666666666408e-01,5.053037183651162140e-02
4.000000000000000222e-01,5.054326409419288707e-02
4.333333333333333481e-01,4.914729721877631602e-02
4.666666666666666741e-01,4.558070151037875439e-02
5.000000000000000000e-01,3.952375482454138084e-02
5.333333333333333259e-01,3.390880188162942455e-02
5.666666666666666519e-01,2.994868570839336400e-02
5.999999999999999778e-01,2.600732938011917142e-02
6.333333333333333037e-01,2.198796886919397037e-02
6.666666666666666297e-01,1.818173501256947766e-02
6.999999999999999556e-01,1.456173675579807737e-02
7.333333333333332815e-01,9.615510667933157424e-03
7.666666666666666075e-01,4.339042084463578912e-03
8.000000000000000444e-01,1.034232756971683416e-03
8.333333333333333703e-01,-1.009926006377856976e-03
8.666666666666666963e-01,-1.597033410899993157e-03
9.000000000000000222e-01,-1.920406466188213403e-03
9.333333333333333481e-01,-2.663876674159701072e-03
9.666666666666666741e-01,-1.342890752588723775e-03
1.000000000000000000e+00,2.579527555323001421e-03
1.033333333333333215e+00,4.909548069862567678e-03
1.066666666666666652e+00,6.574150387757464117e-03
1.100000000000000089e+00,5.663248304884850072e-03
1.133333333333333304e+00,2.664822982153679850e-03
1.166666666666666741e+00,-4.301149771007078265e-03
1.199999999999999956e+00,-7.536249673962044232e-03
1.233333333333333393e+00,-1.016685254916063763e-02
1.266666666666666607e+00,-1.110293502147383961e-02
1.300000000000000044e+00,-8.674827078934150421e-03
1.333333333333333259e+00,-4.491859040738723115e-03
1.366666666666666696e+00,5.250941857251538274e-04
1.399999999999999911e+00,3.965358617730633563e-03
1.433333333333333348e+00,6.239830128679652033e-03
1.466666666666666563e+00,5.544289636126232407e-03
1.500000000000000000e+00,2.990796895257428947e-03
1.533333333333333215e+00,-2.496945307020371346e-03
1.566666666666666652e+00,-5.323729002855091298e-03
1.600000000000000089e+00,-6.810784030886305081e-03
1.633333333333333304e+00,-4.752676409744554208e-03
1.666666666666666741e+00,7.550296781641764512e-04
1.699999999999999956e+00,5.744514177823605711e-03
1.733333333333333393e+00,1.125536517087586709e-02
1.766666666666666607e+00,1.672671180267160454e-02
1.800000000000000044e+00,1.991563283694650077e-02
