0.000000000000000000e+00,-3.427967663253356223e-02
3.333333333333333287e-02,-1.671144663337902417e-02
6.666666666666666574e-02,-2.215356524652085934e-02
1.000000000000000056e-01,-2.557314147026366197e-02
1.333333333333333315e-01,-2.109231366162116726e-03
1.666666666666666574e-01,1.077510783054701042e-02
2.000000000000000111e-01,8.608404037601796732e-03
2.333333333333333370e-01,4.479056015885959571e-03
2.666666666666666630e-01,-1.972968175682420638e-02
2.999999999999999889e-01,-2.907023369738085533e-04
3.333333333333333148e-01,-1.181858407856851631e-03
3.666666666666666408e-01,1.133315292531293476e-02
4.000000000000000222e-01,2.371163670112075988e-02
4.333333333333333481e-01,7.055682899819327308e-04
4.666666666666666741e-01,-2.349607326415677558e-03
5.000000000000000000e-01,-1.337629696963783289e-02
5.333333333333333259e-01,6.668210973877633854e-03
5.666666666666666519e-01,-4.390999741762968353e-03
5.999999999999999778e-01,7.799281582991623432e-04
6.333333333333333037e-01,5.124680792449418532e-04
6.666666666666666297e-01,-2.138143341211326542e-02
6.999999999999999556e-01,-1.731617362299099280e-02
7.333333333333332815e-01,1.111826173849330551e-02
7.666666666666666075e-01,1.095112342423503089e-02
8.000000000000000444e-01,-9.606785317166024627e-04
8.333333333333333703e-01,7.617533799499252509e-03
8.666666666666666963e-01,-4.071645549017734872e-02
9.000000000000000222e-01,-2.406929111963119258e-03
9.333333333333333481e-01,-1.403863878055040121e-02
9.666666666666666741e-01,-8.186620859650845655e-03
1.000000000000000000e+00,-5.128692692328369780e-03
1.033333333333333215e+00,6.200935009553620349e-03
1.066666666666666652e+00,1.566109856004099452e-02
1.100000000000000089e+00,-6.309891408306512496e-03
1.133333333333333304e+00,6.799475695346975448e-03
1.166666666666666741e+00,4.059862549793605627e-03
1.199999999999999956e+00,1.350088709207616401e-02
1.233333333333333393e+00,2.932728186783304866e-02
1.266666666666666607e+00,1.180704848619478116e-02
1.300000000000000044e+00,-1.293707746786714775e-02
1.333333333333333259e+00,5.148637134991086196e-03
1.366666666666666696e+00,1.124394386042044426e-02
1.399999999999999911e+00,2.231503768388044470e-02
1.433333333333333348e+00,5.460581177766313764e-03
1.466666666666666563e+00,-7.898226896748197778e-05
1.500000000000000000e+00,-8.843756718772761288e-03
1.533333333333333215e+00,-2.872492708756269053e-02
1.566666666666666652e+00,6.215625222895004333e-03
1.600000000000000089e+00,2.188716924949553680e-02
1.633333333333333304e+00,1.692234960297465951e-02
1.666666666666666741e+00,-6.121927834590265051e-03
1.699999999999999956e+00,-1.962646483961517918e-02
1.733333333333333393e+00,-2.166813894140385936e-03
1.766666666666666607e+00,2.036438226682564002e-03
