0.000000000000000000e+00,-7.512300238258382556e-01
3.333333333333333287e-02,3.843846904908734818e-01
6.666666666666666574e-02,-5.203495856098159233e-01
1.000000000000000056e-01,3.857310860089888799e-02
1.333333333333333315e-01,-3.453246214522950885e-01
1.666666666666666574e-01,-1.987413742360750468e-01
2.000000000000000111e-01,-2.608656649673180561e-01
2.333333333333333370e-01,-1.240392723978172157e-01
2.666666666666666630e-01,-2.310436222706117870e-02
2.999999999999999889e-01,-9.541518299808123341e-03
3.333333333333333148e-01,2.775970338507949275e-02
3.666666666666666408e-01,4.136983331230445482e-02
4.000000000000000222e-01,1.233842227215885129e-01
4.333333333333333481e-01,1.232156537516723577e-01
4.666666666666666741e-01,2.804492393332253322e-02
5.000000000000000000e-01,1.233398160242746705e-01
5.333333333333333259e-01,8.580819661505371954e-02
5.666666666666666519e-01,3.894963644358696853e-02
5.999999999999999778e-01,8.689556556110987484e-02
6.333333333333333037e-01,6.979814806327372390e-02
6.666666666666666297e-01,7.088524993131942176e-02
6.999999999999999556e-01,1.333906988158332918e-02
7.333333333333332815e-01,1.496278352467743100e-01
7.666666666666666075e-01,5.554783565727245548e-02
8.000000000000000444e-01,-6.970031785699451476e-03
8.333333333333333703e-01,1.926846314664023749e-04
8.666666666666666963e-01,3.763190019886962327e-03
9.000000000000000222e-01,-4.345022224107870229e-02
9.333333333333333481e-01,3.221451284741658205e-02
9.666666666666666741e-01,-1.096967154609867177e-02
1.000000000000000000e+00,5.089693542582315877e-02
1.033333333333333215e+00,7.224903056700499038e-02
1.066666666666666652e+00,2.494598007120549937e-02
1.100000000000000089e+00,6.493354017958691271e-02
1.133333333333333304e+00,1.274543499097390564e-01
1.166666666666666741e+00,-3.661157075721007542e-02
1.199999999999999956e+00,-7.249306578420955383e-02
1.233333333333333393e+00,-2.769817082964168287e-01
1.266666666666666607e+00,-3.443538179236067531e-01
1.300000000000000044e+00,-2.756259278821523995e-01
1.333333333333333259e+00,-2.982043003110710355e-01
1.366666666666666696e+00,-2.985529254482355843e-01
1.399999999999999911e+00,-1.776258852176473835e-01
1.433333333333333348e+00,-2.832984271516763089e-02
1.466666666666666563e+00,-2.821307112191416555e-02
1.500000000000000000e+00,-1.006871961974398211e-01
1.533333333333333215e+00,7.345673613542914870e-02
1.566666666666666652e+00,1.054599160502387584e-01
1.600000000000000089e+00,2.438996295482724619e-01
1.633333333333333304e+00,2.866056282333152017e-01
1.666666666666666741e+00,3.150538917083462453e-01
1.699999999999999956e+00,4.162190388018615628e-01
1.733333333333333393e+00,3.860429896649322790e-01
1.766666666666666607e+00,3.501702658933839030e-01
1.800000000000000044e+00,2.542510823672098352e-01
1.833333333333333259e+00,2.098075537610423202e-01
1.866666666666666696e+00,1.150662119796218852e-01
1.899999999999999911e+00,-2.477420870748597934e-03
1.933333333333333348e+00,-3.028212318592455980e-03
1.966666666666666563e+00,-1.120294147888373573e-02
2.000000000000000000e+00,-8.086255952994357565e-02
2.033333333333333215e+00,2.246307572311958822e-01
2.066666666666666430e+00,-5.216835481378327977e-01
2.100000000000000089e+00,-6.636341002365920838e-01
2.133333333333333304e+00,1.005062186783174161e+00
2.166666666666666519e+00,-3.379265901646803516e-01
2.200000000000000178e+00,-5.829842266585665289e-01
2.233333333333333393e+00,1.315373373067187934e+00
2.266666666666666607e+00,-5.060773861106577787e-01
2.299999999999999822e+00,-5.291713837089853101e-01
2.333333333333333481e+00,1.149590465035986497e+00
2.366666666666666696e+00,-6.689978461635736062e-01
2.399999999999999911e+00,-6.376770450943064494e-01
2.433333333333333126e+00,9.961002874765195747e-01
2.466666666666666785e+00,-8.228124398037958143e-01
2.500000000000000000e+00,-5.436039952309652534e-01
2.533333333333333215e+00,8.623261148162879586e-01
2.566666666666666430e+00,-5.430115989765245121e-01
2.600000000000000089e+00,-5.130130688157413799e-01
2.633333333333333304e+00,9.952819554148929493e-01
2.666666666666666519e+00,-3.571830778682691943e-01
2.700000000000000178e+00,-2.645273080554747525e-01
2.733333333333333393e+00,1.357012120559922153e+00
2.766666666666666607e+00,-4.012486097395753792e-01
2.799999999999999822e+00,-2.270502178870107898e-02
2.833333333333333481e+00,1.272480039543416375e+00
2.866666666666666696e+00,-5.743940757521306395e-01
2.899999999999999911e+00,-7.892426738085413229e-02
2.933333333333333126e+00,1.078920794134704986e+00
2.966666666666666785e+00,-7.289539245300623582e-01
3.000000000000000000e+00,-5.799277958240543068e-02
3.033333333333333215e+00,5.973589114841909575e-01
3.066666666666666430e+00,-1.246966356164597167e+00
3.100000000000000089e+00,-3.652214972015943584e-01
3.133333333333333304e+00,4.147617070872297584e-01
3.166666666666666519e+00,-1.458649950030092901e+00
3.200000000000000178e+00,-3.763336066411574476e-01
3.233333333333333393e+00,3.911095112596402190e-01
3.266666666666666607e+00,-1.280362150955367984e+00
3.299999999999999822e+00,-2.757965190161141278e-01
3.333333333333333481e+00,5.322402465283980755e-01
