0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,-9.046475129187978026e-02
6.666666666666666574e-02,-1.711020040118077234e-01
1.000000000000000056e-01,-1.879521203009364705e-01
1.333333333333333315e-01,-2.270514442300317626e-01
1.666666666666666574e-01,-2.358456646323329187e-01
2.000000000000000111e-01,-2.621925669049099961e-01
2.333333333333333370e-01,-1.941589504885745943e-01
2.666666666666666630e-01,-8.289676305452217675e-02
2.999999999999999889e-01,-2.332817193220128316e-02
3.333333333333333148e-01,2.411866107940339315e-02
3.666666666666666408e-01,1.916230692331204188e-02
4.000000000000000222e-01,7.194693721646557016e-02
4.333333333333333481e-01,1.218557436892932916e-01
4.666666666666666741e-01,9.397870262077367975e-02
5.000000000000000000e-01,5.905916095309514391e-02
5.333333333333333259e-01,7.324274882597117675e-02
5.666666666666666519e-01,3.859367914723224602e-02
5.999999999999999778e-01,6.305182972232659111e-02
6.333333333333333037e-01,6.949788604550333204e-02
6.666666666666666297e-01,3.789368999998963400e-02
6.999999999999999556e-01,2.954391907014196697e-02
7.333333333333332815e-01,2.888823841321561114e-02
7.666666666666666075e-01,7.276934625990071071e-02
8.000000000000000444e-01,6.367240459971683711e-03
8.333333333333333703e-01,1.156895361323787008e-02
8.666666666666666963e-01,1.602775004183039191e-03
9.000000000000000222e-01,-4.082004073106469677e-02
9.333333333333333481e-01,7.722929865501250652e-04
9.666666666666666741e-01,4.184357581965674963e-03
1.000000000000000000e+00,6.491149882949559524e-02
1.033333333333333215e+00,9.475727368218390956e-02
1.066666666666666652e+00,4.046907470619744152e-02
1.100000000000000089e+00,5.369604232468114940e-02
1.133333333333333304e+00,4.966758765480430715e-02
1.166666666666666741e+00,9.144156916982195543e-03
1.199999999999999956e+00,-4.988488703573498717e-02
1.233333333333333393e+00,-1.373593143413936180e-01
1.266666666666666607e+00,-3.049995095794572619e-01
1.300000000000000044e+00,-3.450691114872956322e-01
1.333333333333333259e+00,-3.215523478657255629e-01
1.366666666666666696e+00,-3.213236239802511052e-01
1.399999999999999911e+00,-2.409971439177437946e-01
1.433333333333333348e+00,-1.487098836735765983e-01
1.466666666666666563e+00,-3.896772896077524417e-02
1.500000000000000000e+00,-6.893238955226178855e-02
1.533333333333333215e+00,-2.296622405980296155e-02
1.566666666666666652e+00,6.462634885116259886e-02
1.600000000000000089e+00,1.864945566009500177e-01
1.633333333333333304e+00,2.355410346556747192e-01
1.666666666666666741e+00,3.330460608683964985e-01
1.699999999999999956e+00,3.837015595980926008e-01
1.733333333333333393e+00,3.871776159872819534e-01
1.766666666666666607e+00,3.345729025059908657e-01
1.800000000000000044e+00,3.062879944951366618e-01
1.833333333333333259e+00,2.454643804370798821e-01
1.866666666666666696e+00,1.201711049260848208e-01
1.899999999999999911e+00,4.046228541597286787e-02
1.933333333333333348e+00,-2.743123583318629599e-03
1.966666666666666563e+00,-1.184371029606251513e-02
2.000000000000000000e+00,-1.988691460378191195e-02
2.033333333333333215e+00,-5.816731471695407024e-02
2.066666666666666430e+00,7.216699455137004504e-02
2.100000000000000089e+00,-3.286981834478150954e-01
2.133333333333333304e+00,1.604460140503052301e-01
2.166666666666666519e+00,2.827550257654409815e-02
2.200000000000000178e+00,-3.065158965972372695e-01
2.233333333333333393e+00,2.124820715473075827e-01
2.266666666666666607e+00,5.695144456122527843e-02
2.299999999999999822e+00,-2.544223085333398027e-01
2.333333333333333481e+00,9.224391521251512627e-02
2.366666666666666696e+00,-6.513200635653099146e-02
2.399999999999999911e+00,-4.158966212403110152e-01
2.433333333333333126e+00,-1.228788599576003185e-02
2.466666666666666785e+00,-1.450746757706042056e-01
2.500000000000000000e+00,-3.881246937648295536e-01
2.533333333333333215e+00,4.603141318290711326e-02
2.566666666666666430e+00,-1.659510264011018477e-01
2.600000000000000089e+00,-4.067239280929264567e-01
2.633333333333333304e+00,1.068791267256914701e-01
2.666666666666666519e+00,1.682190240350767141e-03
2.700000000000000178e+00,-1.379916196714822130e-01
2.733333333333333393e+00,3.521441439330479928e-01
2.766666666666666607e+00,1.620509747793955069e-01
2.799999999999999822e+00,-4.471153923489807475e-02
2.833333333333333481e+00,4.086619276128141687e-01
2.866666666666666696e+00,1.896223543213660379e-01
2.899999999999999911e+00,-8.583745384223669117e-02
2.933333333333333126e+00,3.039590983369440669e-01
2.966666666666666785e+00,2.716034086343245904e-02
3.000000000000000000e+00,-2.010182588953425831e-01
3.033333333333333215e+00,8.613514702892063890e-02
3.066666666666666430e+00,-3.045440500180982002e-01
3.100000000000000089e+00,-4.869197984211813823e-01
3.133333333333333304e+00,-9.190211270978590474e-02
3.166666666666666519e+00,-4.303111281107961927e-01
3.200000000000000178e+00,-6.252309862809221075e-01
3.233333333333333393e+00,-1.715069979642689368e-01
3.266666666666666607e+00,-4.618264110851699744e-01
3.299999999999999822e+00,-5.666110432216536763e-01
3.333333333333333481e+00,-5.112598610917368225e-02
3.366666666666666696e+00,-3.292920057837542269e-01
3.399999999999999911e+00,-3.975372656403476368e-01
3.433333333333333126e+00,2.006451121850456876e-01
3.466666666666666785e+00,4.016198475819285352e-02
3.500000000000000000e+00,6.236762065977216607e-02
3.533333333333333215e+00,5.583180993092489164e-01
3.566666666666666430e+00,3.950801883161182415e-01
3.600000000000000089e+00,2.724318162410248600e-01
3.633333333333333304e+00,7.020797679195011076e-01
3.666666666666666519e+00,4.129399036380287380e-01
3.699999999999999734e+00,3.059919111695900695e-01
3.733333333333333393e+00,5.875148793445632567e-01
3.766666666666666607e+00,1.860585154553543730e-01
3.799999999999999822e+00,1.009034214564632354e-01
3.833333333333333481e+00,6.047994235701799060e-01
3.866666666666666696e+00,2.470906077294877101e-01
3.899999999999999911e+00,1.811846305723137374e-01
3.933333333333333126e+00,5.963671269047229329e-01
3.966666666666666785e+00,1.625767518495205288e-01
4.000000000000000000e+00,7.118946438847445490e-02
4.033333333333333215e+00,4.020962593536037133e-01
4.066666666666666430e+00,-3.750458594734565332e-02
4.099999999999999645e+00,-1.603421558027907923e-01
4.133333333333332860e+00,1.321587665134187073e-01
4.166666666666666963e+00,-3.063896536090644496e-01
4.200000000000000178e+00,-4.033860036221542100e-01
4.233333333333333393e+00,-1.186564008549104848e-01
4.266666666666666607e+00,-4.321549259091381212e-01
4.299999999999999822e+00,-4.449463314057995889e-01
4.333333333333333037e+00,2.816205622569317724e-03
4.366666666666666252e+00,-2.494170674048042102e-01
4.400000000000000355e+00,-2.277962459539647488e-01
4.433333333333333570e+00,1.829249602120522622e-01
4.466666666666666785e+00,-1.513856280609311156e-01
4.500000000000000000e+00,-1.731294701921252954e-01
4.533333333333333215e+00,1.642787342736092837e-01
4.566666666666666430e+00,-1.804107660358581500e-01
4.599999999999999645e+00,-3.771737651842234362e-02
4.633333333333332860e+00,1.993113915025415961e-01
4.666666666666666963e+00,-1.872816023211516800e-01
4.700000000000000178e+00,5.795970872372623907e-03
4.733333333333333393e+00,1.533518755245522336e-01
4.766666666666666607e+00,-1.728564271823723186e-01
4.799999999999999822e+00,5.555178364469760821e-02
4.833333333333333037e+00,4.131512495001500307e-01
4.866666666666666252e+00,3.838755565396374803e-02
4.900000000000000355e+00,1.934948565126250464e-01
4.933333333333333570e+00,4.330010200139302601e-01
4.966666666666666785e+00,5.394087075467277059e-03
5.000000000000000000e+00,-2.129842889682230511e-02
5.033333333333333215e+00,2.851217543864737469e-01
5.066666666666666430e+00,-1.288845418991944880e-01
5.099999999999999645e+00,3.851340063631324140e-02
5.133333333333332860e+00,1.851389998384953550e-01
5.166666666666666963e+00,-3.003604915037577094e-01
5.200000000000000178e+00,-1.861228671977179228e-01
5.233333333333333393e+00,-6.032621232938302491e-02
5.266666666666666607e+00,-3.835434316741419547e-01
5.299999999999999822e+00,-2.393472065769033652e-01
5.333333333333333037e+00,2.963345470188715261e-02
5.366666666666666252e+00,-3.893209400874892978e-01
5.400000000000000355e+00,-3.050915613593297437e-01
5.433333333333333570e+00,4.785780046032556134e-03
5.466666666666666785e+00,-3.357909698097081841e-01
5.500000000000000000e+00,-3.769574348839228040e-01
5.533333333333333215e+00,-4.047978065477887688e-02
5.566666666666666430e+00,-3.120459010079553730e-01
5.599999999999999645e+00,-1.571269426828197924e-01
5.633333333333332860e+00,1.010618184469005282e-01
5.666666666666666963e+00,-1.962845095531701167e-01
5.700000000000000178e+00,5.288484869204024275e-02
5.733333333333333393e+00,2.312497327819420523e-01
5.766666666666666607e+00,-7.159826143358132000e-02
5.799999999999999822e+00,2.518099260701022191e-01
5.833333333333333037e+00,5.404306233087785571e-01
5.866666666666666252e+00,9.001987490109278345e-02
5.900000000000000355e+00,2.256464715869092030e-01
5.933333333333333570e+00,4.727113249563384967e-01
5.966666666666666785e+00,5.496923460441855563e-02
6.000000000000000000e+00,6.623334236454515855e-02
6.033333333333333215e+00,2.205810125258513832e-01
6.066666666666666430e+00,-2.631741110632163094e-01
6.099999999999999645e+00,-1.352111618198114651e-01
6.133333333333332860e+00,-4.214283263693950447e-03
6.166666666666666963e+00,-3.611011482121474492e-01
6.200000000000000178e+00,-1.740394551727963979e-01
6.233333333333333393e+00,-1.075353641106825686e-01
6.266666666666666607e+00,-4.788959732556745119e-01
6.299999999999999822e+00,-1.136634166995481587e-01
6.333333333333333037e+00,5.097182479510416198e-02
6.366666666666666252e+00,-2.580677967442081000e-01
6.400000000000000355e+00,2.974394677821581845e-02
6.433333333333333570e+00,2.143453203210662350e-01
6.466666666666666785e+00,-1.746798573004718635e-01
6.500000000000000000e+00,-5.328929665164662544e-02
6.533333333333333215e+00,1.990681601041752735e-01
6.566666666666666430e+00,-8.677254613598341104e-02
6.599999999999999645e+00,2.627214061074217288e-01
6.633333333333332860e+00,3.653668101070003393e-01
6.666666666666666963e+00,-1.880837812200129855e-02
6.700000000000000178e+00,2.961294284948597921e-01
6.733333333333333393e+00,2.968578529340407668e-01
6.766666666666666607e+00,-1.110886471729820024e-01
6.799999999999999822e+00,2.022072171590116874e-01
6.833333333333333037e+00,1.858642867349103167e-01
6.866666666666666252e+00,-2.359566228546244315e-01
6.899999999999999467e+00,7.182836229389907845e-02
6.933333333333333570e+00,8.482459628890909320e-02
6.966666666666666785e+00,-2.874545548883039037e-01
7.000000000000000000e+00,-5.688237148658838171e-02
7.033333333333333215e+00,5.136954703327260841e-02
7.066666666666666430e+00,-2.701355980802588319e-01
7.099999999999999645e+00,9.867231189487554732e-04
7.133333333333332860e+00,1.295971258560069117e-01
7.166666666666666963e+00,-1.469518652405409076e-01
7.200000000000000178e+00,9.491946205315116014e-02
7.233333333333333393e+00,8.739149660680282927e-02
7.266666666666666607e+00,-2.825023600221094888e-01
7.299999999999999822e+00,5.927074776473483658e-02
7.333333333333333037e+00,1.417148609677158222e-01
7.366666666666666252e+00,-2.082077963803954379e-01
7.399999999999999467e+00,1.044128116139901308e-01
7.433333333333333570e+00,1.536461730356741551e-01
7.466666666666666785e+00,-2.245539606485889572e-01
7.500000000000000000e+00,1.901226740079590277e-02
7.533333333333333215e+00,1.590142700050100055e-01
7.566666666666666430e+00,-1.804256143667238854e-01
7.599999999999999645e+00,1.184582420333313985e-01
7.633333333333332860e+00,1.683923819211273765e-01
7.666666666666666963e+00,-2.179086272613369457e-01
7.700000000000000178e+00,7.027636007726432987e-02
7.733333333333333393e+00,5.583441009388964704e-02
7.766666666666666607e+00,-2.636263783133799832e-01
7.799999999999999822e+00,1.018102252171496080e-01
7.833333333333333037e+00,5.031445732792034359e-02
7.866666666666666252e+00,-1.998923687057969911e-01
7.899999999999999467e+00,2.416093942963114527e-01
7.933333333333333570e+00,1.954602856719848680e-01
7.966666666666666785e+00,-1.006678678326996257e-01
8.000000000000000000e+00,2.612668729333639805e-01
8.033333333333333215e+00,-3.355042055222228620e-02
8.066666666666666430e+00,-1.494419971800288460e-02
8.099999999999999645e+00,2.398233272368869851e-01
8.133333333333332860e+00,-2.180981971990291202e-01
8.166666666666666075e+00,3.103521232930931406e-01
8.199999999999999289e+00,1.424703532441584375e-01
8.233333333333332504e+00,1.769271739557862766e-01
8.266666666666665719e+00,1.293651127561860070e-01
8.300000000000000711e+00,-3.608132356636431504e-01
8.333333333333333925e+00,8.536412425576841989e-02
8.366666666666667140e+00,-2.979739513972894382e-01
8.400000000000000355e+00,-1.656262910701912505e-01
8.433333333333333570e+00,-1.219130766794861570e-01
8.466666666666666785e+00,-3.716149008564714196e-01
8.500000000000000000e+00,1.365673939422499816e-01
8.533333333333333215e+00,-3.148713082012977726e-01
8.566666666666666430e+00,7.839418849366307229e-03
8.599999999999999645e+00,5.142183735601275896e-02
8.633333333333332860e+00,-2.201521711476069898e-01
8.666666666666666075e+00,1.361259266686051794e-01
8.699999999999999289e+00,-3.001925515293059066e-01
8.733333333333332504e+00,-8.872720299603689686e-03
8.766666666666665719e+00,-2.781550645240750408e-02
8.800000000000000711e+00,-1.106438185138860358e-01
