0.000000000000000000e+00,-9.666217905526590659e-01
3.333333333333333287e-02,-9.676793620683465935e-01
6.666666666666666574e-02,-9.688419794015674658e-01
1.000000000000000056e-01,-9.706547780844981821e-01
1.333333333333333315e-01,-9.729927411960815897e-01
1.666666666666666574e-01,-9.753446547627960816e-01
2.000000000000000111e-01,-9.776543960496281160e-01
2.333333333333333370e-01,-9.801223034134792789e-01
2.666666666666666630e-01,-9.822649662121585301e-01
2.999999999999999889e-01,-9.845697859597675183e-01
3.333333333333333148e-01,-9.869265395623534332e-01
3.666666666666666408e-01,-9.885751230595093419e-01
4.000000000000000222e-01,-9.898711491266205531e-01
4.333333333333333481e-01,-9.907012962275137946e-01
4.666666666666666741e-01,-9.906063184555331524e-01
5.000000000000000000e-01,-9.899580352692743945e-01
5.333333333333333259e-01,-9.891899115202820170e-01
5.666666666666666519e-01,-9.886415000830488520e-01
5.999999999999999778e-01,-9.877038829839529521e-01
6.333333333333333037e-01,-9.866875883931505165e-01
6.666666666666666297e-01,-9.856639691021902294e-01
6.999999999999999556e-01,-9.841548670217850070e-01
7.333333333333332815e-01,-9.822597770861162259e-01
7.666666666666666075e-01,-9.803131699080688266e-01
8.000000000000000444e-01,-9.788316341861320602e-01
8.333333333333333703e-01,-9.775678884243064193e-01
8.666666666666666963e-01,-9.766581647775753883e-01
9.000000000000000222e-01,-9.755425451963616323e-01
9.333333333333333481e-01,-9.746207755811382434e-01
9.666666666666666741e-01,-9.743852007442614926e-01
1.000000000000000000e+00,-9.747421894504989526e-01
1.033333333333333215e+00,-9.747591331884003507e-01
1.066666666666666652e+00,-9.745640558539298004e-01
1.100000000000000089e+00,-9.739058235499161720e-01
1.133333333333333304e+00,-9.726588047052432406e-01
1.166666666666666741e+00,-9.709825041308227656e-01
1.199999999999999956e+00,-9.698333190801816661e-01
1.233333333333333393e+00,-9.684902529170382746e-01
1.266666666666666607e+00,-9.676687891909324657e-01
1.300000000000000044e+00,-9.673552427973478585e-01
1.333333333333333259e+00,-9.675594430126482903e-01
1.366666666666666696e+00,-9.678264899334533267e-01
1.399999999999999911e+00,-9.679943917325839475e-01
1.433333333333333348e+00,-9.681463319800072131e-01
1.466666666666666563e+00,-9.677077283217112580e-01
1.500000000000000000e+00,-9.668587623729838487e-01
1.533333333333333215e+00,-9.655765395306348253e-01
1.566666666666666652e+00,-9.647973259020558023e-01
1.600000000000000089e+00,-9.642911945033465493e-01
1.633333333333333304e+00,-9.645050735262357122e-01
1.666666666666666741e+00,-9.655613487016072582e-01
1.699999999999999956e+00,-9.666529341799864339e-01
1.733333333333333393e+00,-9.680038782097060146e-01
1.766666666666666607e+00,-9.695803171555519295e-01
1.800000000000000044e+00,-9.707602024136086083e-01
1.833333333333333259e+00,-9.717254222860313151e-01
1.866666666666666696e+00,-9.726815477562820167e-01
1.899999999999999911e+00,-9.732638417831255273e-01
1.933333333333333348e+00,-9.737137723470578043e-01
1.966666666666666563e+00,-9.740490166110882253e-01
2.000000000000000000e+00,-9.741702546835123711e-01
2.033333333333333215e+00,-9.741896686932032257e-01
2.066666666666666430e+00,-9.740796261318411808e-01
2.100000000000000089e+00,-9.736772033601905907e-01
2.133333333333333304e+00,-9.729819921220861367e-01
2.166666666666666519e+00,-9.724709235991387812e-01
2.200000000000000178e+00,-9.716486412161147168e-01
2.233333333333333393e+00,-9.704472148342704330e-01
2.266666666666666607e+00,-9.693090560162043179e-01
2.299999999999999822e+00,-9.687314467747579760e-01
2.333333333333333481e+00,-9.681935414326009459e-01
2.366666666666666696e+00,-9.670628236181753046e-01
2.399999999999999911e+00,-9.657148838837917859e-01
2.433333333333333126e+00,-9.643796306396198448e-01
2.466666666666666785e+00,-9.633505621195683766e-01
2.500000000000000000e+00,-9.624699110351691012e-01
2.533333333333333215e+00,-9.622851841302820786e-01
2.566666666666666430e+00,-9.627915058217066946e-01
2.600000000000000089e+00,-9.633177843113901462e-01
2.633333333333333304e+00,-9.641409800066769176e-01
2.666666666666666519e+00,-9.651409434558091416e-01
2.700000000000000178e+00,-9.664803470639469207e-01
2.733333333333333393e+00,-9.681429604785232179e-01
2.766666666666666607e+00,-9.699902128650969013e-01
2.799999999999999822e+00,-9.716648527528364276e-01
2.833333333333333481e+00,-9.729417097682715454e-01
2.866666666666666696e+00,-9.740092524421847253e-01
2.899999999999999911e+00,-9.751584962373662790e-01
2.933333333333333126e+00,-9.759600648885333740e-01
2.966666666666666785e+00,-9.761978535018530634e-01
3.000000000000000000e+00,-9.754648518789168499e-01
3.033333333333333215e+00,-9.741838224077897790e-01
3.066666666666666430e+00,-9.730975007248419129e-01
3.100000000000000089e+00,-9.717325553670858040e-01
3.133333333333333304e+00,-9.696792939897864727e-01
3.166666666666666519e+00,-9.676156169580163446e-01
3.200000000000000178e+00,-9.650448114555912893e-01
3.233333333333333393e+00,-9.624705041156744745e-01
3.266666666666666607e+00,-9.593627441544696488e-01
3.299999999999999822e+00,-9.548775019220345772e-01
3.333333333333333481e+00,-9.492560747485513373e-01
3.366666666666666696e+00,-9.432029972088211700e-01
3.399999999999999911e+00,-9.357866494371120947e-01
3.433333333333333126e+00,-9.275698663247958775e-01
3.466666666666666785e+00,-9.186668540807279015e-01
3.500000000000000000e+00,-9.077622723734273258e-01
3.533333333333333215e+00,-8.959748648532329662e-01
3.566666666666666430e+00,-8.844205053260904004e-01
3.600000000000000089e+00,-8.715830733245261142e-01
3.633333333333333304e+00,-8.581272264613047929e-01
3.666666666666666519e+00,-8.450239537231607478e-01
3.699999999999999734e+00,-8.309778212969733957e-01
3.733333333333333393e+00,-8.167515521535395617e-01
3.766666666666666607e+00,-8.030587666492043919e-01
3.799999999999999822e+00,-7.879590974291506011e-01
3.833333333333333481e+00,-7.728258040527847816e-01
3.866666666666666696e+00,-7.580202977316472523e-01
3.899999999999999911e+00,-7.419806698802036138e-01
3.933333333333333126e+00,-7.256150190588951387e-01
3.966666666666666785e+00,-7.100330087469560736e-01
4.000000000000000000e+00,-6.927284074245458889e-01
4.033333333333333215e+00,-6.746193604361355733e-01
4.066666666666666430e+00,-6.577569649293480980e-01
4.099999999999999645e+00,-6.398906409137917750e-01
4.133333333333332860e+00,-6.216596522574291406e-01
4.166666666666666963e+00,-6.046660702137237609e-01
4.200000000000000178e+00,-5.867821413263821784e-01
4.233333333333333393e+00,-5.687211477876223942e-01
