0.000000000000000000e+00,4.799607168430282400e-02
3.333333333333333287e-02,4.574473688634523444e-02
6.666666666666666574e-02,4.372820970622059294e-02
1.000000000000000056e-01,4.185974537639301080e-02
1.333333333333333315e-01,4.039265657233494233e-02
1.666666666666666574e-01,3.932307482609061905e-02
2.000000000000000111e-01,3.900645248568775786e-02
2.333333333333333370e-01,3.980582189782028851e-02
2.666666666666666630e-01,4.195689741044820315e-02
2.999999999999999889e-01,4.569503343028076536e-02
3.333333333333333148e-01,5.084062088798238510e-02
3.666666666666666408e-01,5.713386468730542039e-02
4.000000000000000222e-01,6.594417729993834465e-02
4.333333333333333481e-01,7.659644810412366556e-02
4.666666666666666741e-01,8.865744137715221573e-02
5.000000000000000000e-01,1.033881552282246291e-01
5.333333333333333259e-01,1.198952024898267688e-01
5.666666666666666519e-01,1.370702419292671725e-01
5.999999999999999778e-01,1.576720631907087000e-01
6.333333333333333037e-01,1.802539462182012608e-01
6.666666666666666297e-01,2.033400945910601720e-01
6.999999999999999556e-01,2.299731250697708007e-01
7.333333333333332815e-01,2.584951955981955041e-01
7.666666666666666075e-01,2.869608995298582599e-01
8.000000000000000444e-01,3.186527447516350753e-01
8.333333333333333703e-01,3.510833221601687426e-01
8.666666666666666963e-01,3.829047293471118940e-01
9.000000000000000222e-01,4.177466748780248595e-01
9.333333333333333481e-01,4.535212768296519315e-01
9.666666666666666741e-01,4.872777650735520827e-01
1.000000000000000000e+00,5.225291035946504348e-01
1.033333333333333215e+00,5.574447533737332261e-01
1.066666666666666652e+00,5.902173045265829421e-01
1.100000000000000089e+00,6.247735024839471407e-01
1.133333333333333304e+00,6.590160181369859593e-01
1.166666666666666741e+00,6.921175504728356298e-01
1.199999999999999956e+00,7.221354685739790336e-01
1.233333333333333393e+00,7.521717534967325980e-01
1.266666666666666607e+00,7.783725613680930744e-01
1.300000000000000044e+00,8.039720449132959912e-01
1.333333333333333259e+00,8.275707561242388044e-01
1.366666666666666696e+00,8.497888069900813024e-01
1.399999999999999911e+00,8.691690394838436085e-01
1.433333333333333348e+00,8.885716442011822869e-01
1.466666666666666563e+00,9.046205653893556464e-01
1.500000000000000000e+00,9.194327766456324991e-01
1.533333333333333215e+00,9.320539680575933295e-01
1.566666666666666652e+00,9.420189897711854776e-01
1.600000000000000089e+00,9.502407154233331044e-01
1.633333333333333304e+00,9.567163478950593269e-01
1.666666666666666741e+00,9.619211120282838978e-01
1.699999999999999956e+00,9.658756607524850990e-01
1.733333333333333393e+00,9.692983382729029040e-01
1.766666666666666607e+00,9.713714047854099531e-01
1.800000000000000044e+00,9.727899065430302139e-01
1.833333333333333259e+00,9.737612478084526346e-01
1.866666666666666696e+00,9.742214653120917500e-01
1.899999999999999911e+00,9.741772781834229233e-01
1.933333333333333348e+00,9.739768972758772181e-01
1.966666666666666563e+00,9.732836695758232404e-01
2.000000000000000000e+00,9.723137579762695104e-01
2.033333333333333215e+00,9.714321017833165151e-01
2.066666666666666430e+00,9.705147891997338849e-01
2.100000000000000089e+00,9.694274632348707232e-01
2.133333333333333304e+00,9.685117497649310403e-01
2.166666666666666519e+00,9.671101585522534627e-01
2.200000000000000178e+00,9.652854434046469478e-01
2.233333333333333393e+00,9.634787336447120376e-01
2.266666666666666607e+00,9.621373342735406453e-01
2.299999999999999822e+00,9.609269332651108053e-01
2.333333333333333481e+00,9.598352394612613692e-01
2.366666666666666696e+00,9.583328787951087557e-01
2.399999999999999911e+00,9.568878409131840179e-01
2.433333333333333126e+00,9.557926493942116020e-01
2.466666666666666785e+00,9.550961147939928120e-01
2.500000000000000000e+00,9.544774612735252850e-01
2.533333333333333215e+00,9.536138550284486426e-01
2.566666666666666430e+00,9.527989943233887704e-01
2.600000000000000089e+00,9.521014783574387463e-01
2.633333333333333304e+00,9.519879064200964525e-01
2.666666666666666519e+00,9.519168503436939988e-01
2.700000000000000178e+00,9.518952687927620948e-01
2.733333333333333393e+00,9.515461789219195055e-01
2.766666666666666607e+00,9.511033939752537858e-01
2.799999999999999822e+00,9.505459006580867509e-01
2.833333333333333481e+00,9.494893185658460633e-01
2.866666666666666696e+00,9.485015297553983649e-01
2.899999999999999911e+00,9.478393962528054439e-01
2.933333333333333126e+00,9.472044379160671213e-01
2.966666666666666785e+00,9.470870808890360371e-01
3.000000000000000000e+00,9.468268765354692640e-01
3.033333333333333215e+00,9.464927594666812105e-01
3.066666666666666430e+00,9.462613817623813928e-01
3.100000000000000089e+00,9.458847624244285379e-01
3.133333333333333304e+00,9.458813763704453370e-01
3.166666666666666519e+00,9.464177943070877230e-01
3.200000000000000178e+00,9.475390607015926614e-01
3.233333333333333393e+00,9.490808093251510424e-01
3.266666666666666607e+00,9.506305998100382793e-01
3.299999999999999822e+00,9.525317438527856062e-01
3.333333333333333481e+00,9.546179537973940032e-01
3.366666666666666696e+00,9.563833373354202472e-01
3.399999999999999911e+00,9.578846223208560273e-01
3.433333333333333126e+00,9.588871557444149651e-01
3.466666666666666785e+00,9.597845507199920245e-01
3.500000000000000000e+00,9.610817901217708625e-01
3.533333333333333215e+00,9.620873255635895571e-01
3.566666666666666430e+00,9.626975157998173271e-01
3.600000000000000089e+00,9.627982306103709531e-01
3.633333333333333304e+00,9.629849588930508020e-01
3.666666666666666519e+00,9.634683204663616607e-01
3.699999999999999734e+00,9.648383494882287748e-01
3.733333333333333393e+00,9.659531428934378106e-01
3.766666666666666607e+00,9.669194994673401267e-01
3.799999999999999822e+00,9.680510097356228583e-01
3.833333333333333481e+00,9.692582675971986861e-01
3.866666666666666696e+00,9.704034054918012631e-01
3.899999999999999911e+00,9.713407702562248947e-01
3.933333333333333126e+00,9.726648497382998082e-01
3.966666666666666785e+00,9.738815670585767581e-01
4.000000000000000000e+00,9.753094963576581788e-01
4.033333333333333215e+00,9.768365520161746973e-01
4.066666666666666430e+00,9.782366694601164481e-01
4.099999999999999645e+00,9.797677028952320732e-01
4.133333333333332860e+00,9.809148576242496809e-01
4.166666666666666963e+00,9.817070100930793686e-01
4.200000000000000178e+00,9.823296624422550583e-01
4.233333333333333393e+00,9.829268273964362201e-01
4.266666666666666607e+00,9.840063144312036769e-01
4.299999999999999822e+00,9.848076352778293296e-01
4.333333333333333037e+00,9.858379815908686616e-01
4.366666666666666252e+00,9.868423816853232333e-01
4.400000000000000355e+00,9.875455248175560863e-01
4.433333333333333570e+00,9.883761160695035963e-01
4.466666666666666785e+00,9.886658760153027581e-01
4.500000000000000000e+00,9.885675302428517108e-01
4.533333333333333215e+00,9.883174857009824343e-01
4.566666666666666430e+00,9.879336658952621031e-01
4.599999999999999645e+00,9.878480679030838818e-01
4.633333333333332860e+00,9.869898880841642130e-01
4.666666666666666963e+00,9.863015328854047858e-01
4.700000000000000178e+00,9.857349666703221214e-01
4.733333333333333393e+00,9.853798957697349481e-01
4.766666666666666607e+00,9.851806470366045732e-01
4.799999999999999822e+00,9.849693026378379956e-01
4.833333333333333037e+00,9.851305846500082453e-01
4.866666666666666252e+00,9.852369595941008473e-01
4.900000000000000355e+00,9.853826848182873910e-01
4.933333333333333570e+00,9.853524373181418161e-01
4.966666666666666785e+00,9.847542517307499299e-01
5.000000000000000000e+00,9.840692044533910776e-01
5.033333333333333215e+00,9.834000009313645929e-01
5.066666666666666430e+00,9.824661329270031329e-01
5.099999999999999645e+00,9.811589652088016367e-01
5.133333333333332860e+00,9.797194656921268674e-01
5.166666666666666963e+00,9.785383840812348355e-01
5.200000000000000178e+00,9.774949294424531976e-01
5.233333333333333393e+00,9.759438456306837040e-01
5.266666666666666607e+00,9.741878503420390301e-01
5.299999999999999822e+00,9.723194061240884034e-01
5.333333333333333037e+00,9.704459976459904880e-01
5.366666666666666252e+00,9.688541278621800590e-01
5.400000000000000355e+00,9.668995618763411848e-01
5.433333333333333570e+00,9.647590308600819675e-01
5.466666666666666785e+00,9.626499475291772079e-01
5.500000000000000000e+00,9.604971418187842058e-01
