0.000000000000000000e+00,-8.731552244257440726e-03
3.333333333333333287e-02,-1.433404702977320987e-03
6.666666666666666574e-02,-2.028828442009238120e-02
1.000000000000000056e-01,-3.715757825369842005e-02
1.333333333333333315e-01,-4.990143550134634037e-02
1.666666666666666574e-01,-7.766075531775303020e-02
2.000000000000000111e-01,-6.527240147612164978e-02
2.333333333333333370e-01,-5.232834803106855420e-02
2.666666666666666630e-01,-3.445939742336818351e-02
2.999999999999999889e-01,-2.448901524944945007e-02
3.333333333333333148e-01,-2.196811943282067289e-02
3.666666666666666408e-01,-1.829090023281062030e-02
4.000000000000000222e-01,1.470339992738051160e-02
4.333333333333333481e-01,9.181717503419157753e-03
4.666666666666666741e-01,1.093602274515321528e-02
5.000000000000000000e-01,1.562942401713208335e-02
5.333333333333333259e-01,1.467761001510672382e-02
5.666666666666666519e-01,1.251725699942261676e-02
5.999999999999999778e-01,2.345706591090499643e-02
6.333333333333333037e-01,2.198809603149831302e-02
6.666666666666666297e-01,2.376481377557630725e-02
6.999999999999999556e-01,1.226952609977463235e-02
7.333333333333332815e-01,3.633785131720577988e-02
7.666666666666666075e-01,1.529933207462226899e-02
8.000000000000000444e-01,2.093340536684553527e-02
8.333333333333333703e-01,1.398350802708171227e-02
8.666666666666666963e-01,6.606251222307262493e-03
9.000000000000000222e-01,1.528025031797019227e-02
9.333333333333333481e-01,9.917169453229558035e-03
9.666666666666666741e-01,2.494974725350878816e-02
1.000000000000000000e+00,2.844188159337509084e-02
1.033333333333333215e+00,2.558935673823439089e-02
1.066666666666666652e+00,2.713892153570635762e-02
1.100000000000000089e+00,2.216165300951718209e-02
1.133333333333333304e+00,2.171839414271190330e-02
1.166666666666666741e+00,5.605785260398287416e-03
1.199999999999999956e+00,-8.681981298447948719e-03
1.233333333333333393e+00,-4.533077395882907645e-02
1.266666666666666607e+00,-7.787211889366298101e-02
1.300000000000000044e+00,-7.775231100969400011e-02
1.333333333333333259e+00,-7.935844964005737967e-02
1.366666666666666696e+00,-8.358342029612479684e-02
1.399999999999999911e+00,-6.510480640085411497e-02
1.433333333333333348e+00,-4.278889545007125150e-02
1.466666666666666563e+00,-4.235177132235508346e-02
1.500000000000000000e+00,-3.493831262470276783e-02
1.533333333333333215e+00,-1.659701799933469002e-02
1.566666666666666652e+00,-3.667263813558271565e-03
1.600000000000000089e+00,2.804415762693337685e-02
1.633333333333333304e+00,3.244044214544191534e-02
1.666666666666666741e+00,6.312103054353622456e-02
1.699999999999999956e+00,7.551597297878503978e-02
1.733333333333333393e+00,9.447082670306214403e-02
1.766666666666666607e+00,9.111619804587198224e-02
1.800000000000000044e+00,9.070327272233566496e-02
1.833333333333333259e+00,7.627671535838861927e-02
1.866666666666666696e+00,5.946530255875372151e-02
1.899999999999999911e+00,4.296627968746525444e-02
1.933333333333333348e+00,3.963414209898175056e-02
1.966666666666666563e+00,3.583328130972189551e-02
2.000000000000000000e+00,2.478694695300972736e-02
2.033333333333333215e+00,2.808263399281086745e-02
2.066666666666666430e+00,2.376795333167909183e-02
2.100000000000000089e+00,2.903564789621344844e-02
2.133333333333333304e+00,2.139905649214658354e-02
2.166666666666666519e+00,7.184454373846049444e-03
