0.000000000000000000e+00,-9.666217757854282944e-01
3.333333333333333287e-02,-9.676791935037275527e-01
6.666666666666666574e-02,-9.688411878147434875e-01
1.000000000000000056e-01,-9.706527422585246034e-01
1.333333333333333315e-01,-9.729890592988704734e-01
1.666666666666666574e-01,-9.753392352184877545e-01
2.000000000000000111e-01,-9.776470930427154649e-01
2.333333333333333370e-01,-9.801131819162488545e-01
2.666666666666666630e-01,-9.822542991119578293e-01
2.999999999999999889e-01,-9.845577254082087393e-01
3.333333333333333148e-01,-9.869133945530599306e-01
3.666666666666666408e-01,-9.885612745060770035e-01
4.000000000000000222e-01,-9.898569034396328403e-01
4.333333333333333481e-01,-9.906870092649233683e-01
4.666666666666666741e-01,-9.905922995095927108e-01
5.000000000000000000e-01,-9.899445944291861421e-01
5.333333333333333259e-01,-9.891773080976871135e-01
5.666666666666666519e-01,-9.886298784461207134e-01
5.999999999999999778e-01,-9.876934600719637913e-01
6.333333333333333037e-01,-9.866784701841426752e-01
6.666666666666666297e-01,-9.856561292849713718e-01
6.999999999999999556e-01,-9.841483936775535790e-01
7.333333333333332815e-01,-9.822546387439275994e-01
7.666666666666666075e-01,-9.803092283779030192e-01
8.000000000000000444e-01,-9.788288755128372598e-01
8.333333333333333703e-01,-9.775661991545440133e-01
8.666666666666666963e-01,-9.766573631180890391e-01
9.000000000000000222e-01,-9.755425520200463607e-01
9.333333333333333481e-01,-9.746214504715979832e-01
9.666666666666666741e-01,-9.743863777887648014e-01
1.000000000000000000e+00,-9.747437677151654656e-01
1.033333333333333215e+00,-9.747609829124004310e-01
1.066666666666666652e+00,-9.745660557939404001e-01
1.100000000000000089e+00,-9.739078885565509713e-01
1.133333333333333304e+00,-9.726608560998288855e-01
1.166666666666666741e+00,-9.709844800375410090e-01
1.199999999999999956e+00,-9.698351800097805286e-01
1.233333333333333393e+00,-9.684919583170656932e-01
1.266666666666666607e+00,-9.676703275132063631e-01
1.300000000000000044e+00,-9.673565926761666933e-01
1.333333333333333259e+00,-9.675606038781237039e-01
1.366666666666666696e+00,-9.678274684654695204e-01
1.399999999999999911e+00,-9.679952094135148011e-01
1.433333333333333348e+00,-9.681469944040477227e-01
1.466666666666666563e+00,-9.677082620208765640e-01
1.500000000000000000e+00,-9.668591803860845380e-01
1.533333333333333215e+00,-9.655768651866322161e-01
1.566666666666666652e+00,-9.647975867996668731e-01
1.600000000000000089e+00,-9.642914122919088449e-01
1.633333333333333304e+00,-9.645052749750393506e-01
1.666666666666666741e+00,-9.655615587611772188e-01
1.699999999999999956e+00,-9.666531718020284769e-01
1.733333333333333393e+00,-9.680041629918189061e-01
1.766666666666666607e+00,-9.695806602008660846e-01
1.800000000000000044e+00,-9.707606182724602961e-01
1.833333333333333259e+00,-9.717259170157783732e-01
1.866666666666666696e+00,-9.726821238677434422e-01
1.899999999999999911e+00,-9.732644938881525043e-01
1.933333333333333348e+00,-9.737145003076721483e-01
1.966666666666666563e+00,-9.740498080850557017e-01
2.000000000000000000e+00,-9.741711019299199581e-01
2.033333333333333215e+00,-9.741905585343469953e-01
2.066666666666666430e+00,-9.740805196686806999e-01
2.100000000000000089e+00,-9.736780328107498272e-01
2.133333333333333304e+00,-9.729827067428761245e-01
2.166666666666666519e+00,-9.724715323874681960e-01
2.200000000000000178e+00,-9.716492171054922355e-01
2.233333333333333393e+00,-9.704478816593911095e-01
2.266666666666666607e+00,-9.693098641348107947e-01
2.299999999999999822e+00,-9.687323894261816726e-01
2.333333333333333481e+00,-9.681946156529528391e-01
2.366666666666666696e+00,-9.670640515434877349e-01
2.399999999999999911e+00,-9.657163108916614336e-01
2.433333333333333126e+00,-9.643812701294953715e-01
2.466666666666666785e+00,-9.633523884831262096e-01
2.500000000000000000e+00,-9.624719088864049921e-01
2.533333333333333215e+00,-9.622873470679518260e-01
2.566666666666666430e+00,-9.627938213489892760e-01
2.600000000000000089e+00,-9.633201875974993778e-01
2.633333333333333304e+00,-9.641432984380977622e-01
2.666666666666666519e+00,-9.651430217053716953e-01
2.700000000000000178e+00,-9.664820204179012109e-01
2.733333333333333393e+00,-9.681440832462827606e-01
