0.000000000000000000e+00,4.829112433342696022e+04
3.333333333333333287e-02,4.746321743964609050e+04
6.666666666666666574e-02,4.716470007483232621e+04
1.000000000000000056e-01,4.718665312055329559e+04
1.333333333333333315e-01,4.743147154696346115e+04
1.666666666666666574e-01,4.778378797545185807e+04
2.000000000000000111e-01,4.822691241796295071e+04
2.333333333333333370e-01,4.869717717950807128e+04
2.666666666666666630e-01,4.913653269230922160e+04
2.999999999999999889e-01,4.957751165702144499e+04
3.333333333333333148e-01,4.997809297782566864e+04
3.666666666666666408e-01,5.030628121383227699e+04
4.000000000000000222e-01,5.059662071699679655e+04
4.333333333333333481e-01,5.081971526032598922e+04
4.666666666666666741e-01,5.096555100010781462e+04
5.000000000000000000e-01,5.104901937617123622e+04
5.333333333333333259e-01,5.105801974953748140e+04
5.666666666666666519e-01,5.099793276269291528e+04
5.999999999999999778e-01,5.086203230565962440e+04
6.333333333333333037e-01,5.065336480558899348e+04
6.666666666666666297e-01,5.039237806460896536e+04
6.999999999999999556e-01,5.005048531032058963e+04
7.333333333333332815e-01,4.964558637408665527e+04
7.666666666666666075e-01,4.921146324140101933e+04
8.000000000000000444e-01,4.869867659506247583e+04
8.333333333333333703e-01,4.814077576906995091e+04
8.666666666666666963e-01,4.758009022709895362e+04
9.000000000000000222e-01,4.695392232952479389e+04
9.333333333333333481e-01,4.630392104739527713e+04
9.666666666666666741e-01,4.567996264972356585e+04
1.000000000000000000e+00,4.501171355419179599e+04
1.033333333333333215e+00,4.434736017510664533e+04
1.066666666666666652e+00,4.373432578986101726e+04
1.100000000000000089e+00,4.310422712997903727e+04
1.133333333333333304e+00,4.250813679433731158e+04
1.166666666666666741e+00,4.195390149212094548e+04
1.199999999999999956e+00,4.147882118760948651e+04
1.233333333333333393e+00,4.103192311204141879e+04
1.266666666666666607e+00,4.067259162604116136e+04
1.300000000000000044e+00,4.036282097302687180e+04
1.333333333333333259e+00,4.013303130824194523e+04
1.366666666666666696e+00,3.998733577263602638e+04
1.399999999999999911e+00,3.993058366827738064e+04
1.433333333333333348e+00,3.995650238545636239e+04
1.466666666666666563e+00,4.006097774731646496e+04
1.500000000000000000e+00,4.025563164405253337e+04
1.533333333333333215e+00,4.053133496061820188e+04
1.566666666666666652e+00,4.085892151619147626e+04
1.600000000000000089e+00,4.127229995445731765e+04
1.633333333333333304e+00,4.173938515365838248e+04
1.666666666666666741e+00,4.225028097278677888e+04
1.699999999999999956e+00,4.275650719257699529e+04
1.733333333333333393e+00,4.330625866880564718e+04
1.766666666666666607e+00,4.381988959927740507e+04
1.800000000000000044e+00,4.434111388762440765e+04
1.833333333333333259e+00,4.481827046480687568e+04
1.866666666666666696e+00,4.522780742690438638e+04
1.899999999999999911e+00,4.552551849691249663e+04
1.933333333333333348e+00,4.572424966189641418e+04
1.966666666666666563e+00,4.577358950510171417e+04
2.000000000000000000e+00,4.574106833791101235e+04
2.033333333333333215e+00,4.572635185687871126e+04
2.066666666666666430e+00,4.572062549360009143e+04
2.100000000000000089e+00,4.572043721698441368e+04
2.133333333333333304e+00,4.572339855820612138e+04
2.166666666666666519e+00,4.572783823653833679e+04
2.200000000000000178e+00,4.573360679773715674e+04
2.233333333333333393e+00,4.573916288332182739e+04
2.266666666666666607e+00,4.574426351417520345e+04
2.299999999999999822e+00,4.574906956400990748e+04
2.333333333333333481e+00,4.575399267361975217e+04
2.366666666666666696e+00,4.575794330646027083e+04
2.399999999999999911e+00,4.576147427666945441e+04
2.433333333333333126e+00,4.576499320843809983e+04
2.466666666666666785e+00,4.576776740187529504e+04
2.500000000000000000e+00,4.577030634100700991e+04
2.533333333333333215e+00,4.577247294335356128e+04
2.566666666666666430e+00,4.577438479321909108e+04
2.600000000000000089e+00,4.577624955039707856e+04
2.633333333333333304e+00,4.577770290930432384e+04
2.666666666666666519e+00,4.577896819348344434e+04
2.700000000000000178e+00,4.578021385568854748e+04
2.733333333333333393e+00,4.578120487622341898e+04
2.766666666666666607e+00,4.578206269811467791e+04
2.799999999999999822e+00,4.578280691360688070e+04
2.833333333333333481e+00,4.578355111651368497e+04
2.866666666666666696e+00,4.578412296914361650e+04
2.899999999999999911e+00,4.578461647982278373e+04
2.933333333333333126e+00,4.578511390165251942e+04
2.966666666666666785e+00,4.578547423521397286e+04
3.000000000000000000e+00,5.564756145913706132e+04
3.033333333333333215e+00,6.452242324579847627e+04
3.066666666666666430e+00,2.149417663016990264e+04
3.100000000000000089e+00,4.896429747649417550e+04
3.133333333333333304e+00,5.852318025436122116e+04
3.166666666666666519e+00,1.999999999999999636e+04
3.200000000000000178e+00,5.618846713646510761e+04
3.233333333333333393e+00,4.615599475650664681e+04
3.266666666666666607e+00,1.999999999999999636e+04
3.299999999999999822e+00,4.626745188241325377e+04
3.333333333333333481e+00,4.558995720103909116e+04
3.366666666666666696e+00,1.999999999999999636e+04
3.399999999999999911e+00,4.588185910500196769e+04
3.433333333333333126e+00,4.581346156530919689e+04
3.466666666666666785e+00,1.999999999999999636e+04
3.500000000000000000e+00,6.400328554959638132e+04
3.533333333333333215e+00,4.726143527442902996e+04
3.566666666666666430e+00,1.999999999999999636e+04
3.600000000000000089e+00,6.549969412015083071e+04
3.633333333333333304e+00,4.574391852469972946e+04
3.666666666666666519e+00,1.999999999999999636e+04
3.699999999999999734e+00,6.553500000000000728e+04
3.733333333333333393e+00,3.691797005149561301e+04
3.766666666666666607e+00,3.030683402527798535e+04
3.799999999999999822e+00,6.553500000000000728e+04
3.833333333333333481e+00,2.167658265261043562e+04
3.866666666666666696e+00,4.263901950316870352e+04
3.899999999999999911e+00,6.553500000000000728e+04
3.933333333333333126e+00,1.999999999999999636e+04
3.966666666666666785e+00,4.464366465657067602e+04
4.000000000000000000e+00,6.553500000000000728e+04
4.033333333333333215e+00,1.999999999999999636e+04
4.066666666666666430e+00,4.502586981472023035e+04
4.099999999999999645e+00,6.553500000000000728e+04
4.133333333333332860e+00,1.999999999999999636e+04
4.166666666666666963e+00,4.507417829724992771e+04
4.200000000000000178e+00,6.546779026386419719e+04
4.233333333333333393e+00,1.999999999999999636e+04
4.266666666666666607e+00,4.454567284589944757e+04
4.299999999999999822e+00,4.819187650486810890e+04
4.333333333333333037e+00,1.999999999999999636e+04
4.366666666666666252e+00,4.516910250909900788e+04
4.400000000000000355e+00,4.696894158183409309e+04
4.433333333333333570e+00,1.999999999999999636e+04
4.466666666666666785e+00,4.519650498491340841e+04
4.500000000000000000e+00,5.515906229327132314e+04
4.533333333333333215e+00,1.999999999999999636e+04
4.566666666666666430e+00,6.000256996675646951e+04
4.599999999999999645e+00,4.880059147527559253e+04
4.633333333333332860e+00,2.725211713615912595e+04
4.666666666666666963e+00,6.521715028170990263e+04
4.700000000000000178e+00,4.600750050693868252e+04
4.733333333333333393e+00,2.199224837521910013e+04
4.766666666666666607e+00,6.255270281799596705e+04
4.799999999999999822e+00,3.360014793586744781e+04
4.833333333333333037e+00,2.966567063573989799e+04
4.866666666666666252e+00,6.518934719176944782e+04
4.900000000000000355e+00,2.107166629782167365e+04
4.933333333333333570e+00,4.224058550321649091e+04
4.966666666666666785e+00,6.553500000000000728e+04
