0.000000000000000000e+00,-9.967167387223533487e-03
3.333333333333333287e-02,1.309273923676631569e-02
6.666666666666666574e-02,2.878697580043106802e-02
1.000000000000000056e-01,4.386601570746219425e-02
1.333333333333333315e-01,6.045636245714988005e-02
1.666666666666666574e-01,7.925640605711313513e-02
2.000000000000000111e-01,1.037363828343977057e-01
2.333333333333333370e-01,1.334343035581395109e-01
2.666666666666666630e-01,1.663044159999820248e-01
2.999999999999999889e-01,2.063527021373162407e-01
3.333333333333333148e-01,2.512983990381825739e-01
3.666666666666666408e-01,2.976392471813957274e-01
4.000000000000000222e-01,3.505302146205130920e-01
4.333333333333333481e-01,4.064871749856267535e-01
4.666666666666666741e-01,4.612189472536906698e-01
5.000000000000000000e-01,5.207720321382688367e-01
5.333333333333333259e-01,5.809013687338560050e-01
5.666666666666666519e-01,6.372237099817182893e-01
5.999999999999999778e-01,6.959359288133383226e-01
6.333333333333333037e-01,7.526312565948263256e-01
6.666666666666666297e-01,8.034073895815492250e-01
6.999999999999999556e-01,8.538260338007156447e-01
7.333333333333332815e-01,8.998940089415644605e-01
7.666666666666666075e-01,9.386688898821158311e-01
8.000000000000000444e-01,9.744378895636933713e-01
8.333333333333333703e-01,1.004062370529736237e+00
8.666666666666666963e-01,1.025966454951274809e+00
9.000000000000000222e-01,1.042566967794569921e+00
9.333333333333333481e-01,1.052076347700186432e+00
9.666666666666666741e-01,1.054388758270686344e+00
1.000000000000000000e+00,1.049787698869289354e+00
1.033333333333333215e+00,1.037981743982706151e+00
1.066666666666666652e+00,1.020438842035061411e+00
1.100000000000000089e+00,9.952406417525335725e-01
1.133333333333333304e+00,9.635861072676887851e-01
1.166666666666666741e+00,9.259574804014621963e-01
1.199999999999999956e+00,8.855604096876550368e-01
1.233333333333333393e+00,8.379232376710025187e-01
1.266666666666666607e+00,7.892437160825129805e-01
1.300000000000000044e+00,7.341363877251992909e-01
1.333333333333333259e+00,6.763120318235961159e-01
1.366666666666666696e+00,6.166021603006389684e-01
1.399999999999999911e+00,5.594398739097187212e-01
1.433333333333333348e+00,4.985175998848780377e-01
1.466666666666666563e+00,4.417716929203789333e-01
1.500000000000000000e+00,3.829326970383198359e-01
1.533333333333333215e+00,3.264123620412318627e-01
1.566666666666666652e+00,2.760459592156165320e-01
1.600000000000000089e+00,2.262188728059323362e-01
1.633333333333333304e+00,1.808612416353412300e-01
1.666666666666666741e+00,1.404915071998310561e-01
1.699999999999999956e+00,1.074284225658366926e-01
1.733333333333333393e+00,7.779714824902161929e-02
1.766666666666666607e+00,5.517167770226934914e-02
1.800000000000000044e+00,3.663376916156554225e-02
1.833333333333333259e+00,2.346204953238867352e-02
1.866666666666666696e+00,1.508269960868571617e-02
1.899999999999999911e+00,1.084988098174979008e-02
1.933333333333333348e+00,9.130613285257938028e-03
1.966666666666666563e+00,8.838851804312142929e-03
2.000000000000000000e+00,8.499567372907416291e-03
2.033333333333333215e+00,7.899642829925061088e-03
2.066666666666666430e+00,7.228680034815334991e-03
2.100000000000000089e+00,6.484979926290699616e-03
2.133333333333333304e+00,5.758337715685522655e-03
2.166666666666666519e+00,5.114212467082373571e-03
2.200000000000000178e+00,4.484254670669638766e-03
2.233333333333333393e+00,3.914989048873052102e-03
2.266666666666666607e+00,3.434122178161713203e-03
2.299999999999999822e+00,2.979373729240961458e-03
2.333333333333333481e+00,2.577868713885377548e-03
2.366666666666666696e+00,2.244386651820772828e-03
2.399999999999999911e+00,1.932476190495998778e-03
2.433333333333333126e+00,1.659253145755852340e-03
2.466666666666666785e+00,1.433665813485588336e-03
2.500000000000000000e+00,1.223011971317458950e-03
2.533333333333333215e+00,1.039235788937139691e-03
2.566666666666666430e+00,8.878600521833304379e-04
2.600000000000000089e+00,7.470963298617295557e-04
2.633333333333333304e+00,6.245232767288299387e-04
2.666666666666666519e+00,5.235781591295067929e-04
2.700000000000000178e+00,4.297606345193567671e-04
2.733333333333333393e+00,3.477550326070506792e-04
2.766666666666666607e+00,2.800440460836878817e-04
2.799999999999999822e+00,2.173419082779681278e-04
2.833333333333333481e+00,1.627762308388988870e-04
2.866666666666666696e+00,1.179682617258699597e-04
2.899999999999999911e+00,7.641076529813678778e-05
2.933333333333333126e+00,4.023888912462352571e-05
2.966666666666666785e+00,1.049454145161487199e-05
3.000000000000000000e+00,-7.839683701636426111e-03
3.033333333333333215e+00,-1.212423915055396012e-02
3.066666666666666430e+00,-6.990318106001028840e-03
3.100000000000000089e+00,-1.998013532886178632e-03
3.133333333333333304e+00,4.229845354362456351e-03
3.166666666666666519e+00,9.986289250059164971e-03
3.200000000000000178e+00,1.511223473269469181e-02
3.233333333333333393e+00,1.798174387240897981e-02
3.266666666666666607e+00,2.193547201301246710e-02
3.299999999999999822e+00,2.395837462936229942e-02
3.333333333333333481e+00,2.669803712393608100e-02
3.366666666666666696e+00,2.707912793160506884e-02
3.399999999999999911e+00,2.838223068487143522e-02
3.433333333333333126e+00,3.017805347423018966e-02
3.466666666666666785e+00,3.129342655573585930e-02
3.500000000000000000e+00,3.368104405492574477e-02
3.533333333333333215e+00,3.676719012007744619e-02
3.566666666666666430e+00,3.950224809731099629e-02
3.600000000000000089e+00,4.101604493727391970e-02
3.633333333333333304e+00,4.406005649756900705e-02
3.666666666666666519e+00,4.455770440149958711e-02
3.699999999999999734e+00,4.562519781656076967e-02
3.733333333333333393e+00,4.457189329560017760e-02
3.766666666666666607e+00,4.629595244680152072e-02
3.799999999999999822e+00,4.387682793901510198e-02
3.833333333333333481e+00,4.340519574692942861e-02
3.866666666666666696e+00,4.094045088864297494e-02
3.899999999999999911e+00,4.121672681493607909e-02
3.933333333333333126e+00,3.827558483919929477e-02
3.966666666666666785e+00,3.852640610731919435e-02
4.000000000000000000e+00,3.563407563489667806e-02
4.033333333333333215e+00,3.606841768932889103e-02
4.066666666666666430e+00,3.375180704721376240e-02
4.099999999999999645e+00,3.196368390545313576e-02
4.133333333333332860e+00,2.973453944135206334e-02
4.166666666666666963e+00,2.726577038508125675e-02
4.200000000000000178e+00,2.684972101130391961e-02
4.233333333333333393e+00,2.432019267542431459e-02
4.266666666666666607e+00,2.494033014598781572e-02
4.299999999999999822e+00,2.128558846456008249e-02
4.333333333333333037e+00,1.985320832128114471e-02
4.366666666666666252e+00,1.754143816094801134e-02
4.400000000000000355e+00,1.564782260011984491e-02
4.433333333333333570e+00,1.335879649391866729e-02
4.466666666666666785e+00,1.003417098058859841e-02
4.500000000000000000e+00,7.587204225947045966e-03
4.533333333333333215e+00,5.443625841339984339e-03
4.566666666666666430e+00,4.884304251965558563e-03
4.599999999999999645e+00,1.409372514961957290e-03
4.633333333333332860e+00,3.596382465393120923e-05
4.666666666666666963e+00,-3.313346314052637194e-03
4.700000000000000178e+00,-4.499644204397308667e-03
4.733333333333333393e+00,-9.344578525067053290e-03
4.766666666666666607e+00,-9.614639469696813906e-03
4.799999999999999822e+00,-1.232522692286272190e-02
4.833333333333333037e+00,-1.501443736873944550e-02
4.866666666666666252e+00,-1.778194613250830974e-02
4.900000000000000355e+00,-1.879588863269584728e-02
4.933333333333333570e+00,-2.213101151116143514e-02
4.966666666666666785e+00,-2.235897122771478979e-02
5.000000000000000000e+00,-2.638281507199137857e-02
