0.000000000000000000e+00,1.661923308465206355e+04
3.333333333333333287e-02,1.695755558437008222e+04
6.666666666666666574e-02,1.680874795143348820e+04
1.000000000000000056e-01,1.674579337791894068e+04
1.333333333333333315e-01,1.688856498480450318e+04
1.666666666666666574e-01,1.697427315743649888e+04
2.000000000000000111e-01,1.704944470424403698e+04
2.333333333333333370e-01,1.716988059402783983e+04
2.666666666666666630e-01,1.726568376413026999e+04
2.999999999999999889e-01,1.740191402230026142e+04
3.333333333333333148e-01,1.749412474171545546e+04
3.666666666666666408e-01,1.757915332989321541e+04
4.000000000000000222e-01,1.764962346133606843e+04
4.333333333333333481e-01,1.770976861485784684e+04
4.666666666666666741e-01,1.774917607018893250e+04
5.000000000000000000e-01,1.777081226334204985e+04
5.333333333333333259e-01,1.777385355896341935e+04
5.666666666666666519e-01,1.775711463034185363e+04
5.999999999999999778e-01,1.772142201286608542e+04
6.333333333333333037e-01,1.766564151074716574e+04
6.666666666666666297e-01,1.759625957168170862e+04
6.999999999999999556e-01,1.750480947856848070e+04
7.333333333333332815e-01,1.739652967292538597e+04
7.666666666666666075e-01,1.728022432857454623e+04
8.000000000000000444e-01,1.714303699030156349e+04
8.333333333333333703e-01,1.699357588598570510e+04
8.666666666666666963e-01,1.684331663784570628e+04
9.000000000000000222e-01,1.667546423150226838e+04
9.333333333333333481e-01,1.650117975047744403e+04
9.666666666666666741e-01,1.633398264213030052e+04
1.000000000000000000e+00,1.615460917869898185e+04
1.033333333333333215e+00,1.597639604016523481e+04
1.066666666666666652e+00,1.581193340550465655e+04
1.100000000000000089e+00,1.564273568666787105e+04
1.133333333333333304e+00,1.548308430194441826e+04
1.166666666666666741e+00,1.533407984959146779e+04
1.199999999999999956e+00,1.520689085103605248e+04
1.233333333333333393e+00,1.508682919616802974e+04
1.266666666666666607e+00,1.499040752379173318e+04
1.300000000000000044e+00,1.490759415139239718e+04
1.333333333333333259e+00,1.484564810682857751e+04
1.366666666666666696e+00,1.480642444336284098e+04
1.399999999999999911e+00,1.479152681748710893e+04
1.433333333333333348e+00,1.479837250989130553e+04
1.466666666666666563e+00,1.482630301380607307e+04
1.500000000000000000e+00,1.487874710961769597e+04
