0.000000000000000000e+00,-9.000098519611660075e-01
3.333333333333333287e-02,-9.000623044204560941e-01
6.666666666666666574e-02,-9.001761872394247188e-01
1.000000000000000056e-01,-9.003557855671527888e-01
1.333333333333333315e-01,-9.005823348189594402e-01
1.666666666666666574e-01,-9.008212687157988174e-01
2.000000000000000111e-01,-9.010781909458359662e-01
2.333333333333333370e-01,-9.013210584251580837e-01
2.666666666666666630e-01,-9.015190627608966611e-01
2.999999999999999889e-01,-9.016847662662527130e-01
3.333333333333333148e-01,-9.017962927747954494e-01
3.666666666666666408e-01,-9.018481115632251965e-01
4.000000000000000222e-01,-9.018466470229871135e-01
4.333333333333333481e-01,-9.017903339511978977e-01
4.666666666666666741e-01,-9.016928539956611255e-01
5.000000000000000000e-01,-9.015498892023333655e-01
5.333333333333333259e-01,-9.013758816941178642e-01
5.666666666666666519e-01,-9.011929785441654683e-01
5.999999999999999778e-01,-9.009880257490631150e-01
6.333333333333333037e-01,-9.007814278499471916e-01
6.666666666666666297e-01,-9.005930365156338269e-01
6.999999999999999556e-01,-9.004060247846060738e-01
7.333333333333332815e-01,-9.002379977013115209e-01
7.666666666666666075e-01,-9.001007456216513214e-01
8.000000000000000444e-01,-8.999793917802262344e-01
8.333333333333333703e-01,-8.998841748933603668e-01
8.666666666666666963e-01,-8.998181199673624953e-01
9.000000000000000222e-01,-8.997715909134480494e-01
9.333333333333333481e-01,-8.997471728907727728e-01
9.666666666666666741e-01,-8.997417781254531954e-01
1.000000000000000000e+00,-8.997515784173620856e-01
1.033333333333333215e+00,-8.997739562994245821e-01
1.066666666666666652e+00,-8.998033811306473950e-01
1.100000000000000089e+00,-8.998403546645226125e-01
1.133333333333333304e+00,-8.998802108098884478e-01
1.166666666666666741e+00,-8.999202611394546691e-01
1.199999999999999956e+00,-8.999561095106678454e-01
1.233333333333333393e+00,-8.999905200882898360e-01
1.266666666666666607e+00,-9.000182572904342759e-01
1.300000000000000044e+00,-9.000419173887121982e-01
1.333333333333333259e+00,-9.000590980970495369e-01
1.366666666666666696e+00,-9.000696668205800943e-01
1.399999999999999911e+00,-9.000737435767156569e-01
1.433333333333333348e+00,-9.000722766075766046e-01
1.466666666666666563e+00,-9.000660298396135905e-01
1.500000000000000000e+00,-9.000550144970929090e-01
1.533333333333333215e+00,-9.000404096245679941e-01
1.566666666666666652e+00,-9.000242779961061812e-01
1.600000000000000089e+00,-9.000055662161535741e-01
1.633333333333333304e+00,-8.999861977354095544e-01
1.666666666666666741e+00,-8.999670804059310969e-01
1.699999999999999956e+00,-8.999500332276543224e-01
1.733333333333333393e+00,-8.999335587332321085e-01
1.766666666666666607e+00,-8.999200492780009553e-01
1.800000000000000044e+00,-8.999081592327349277e-01
1.833333333333333259e+00,-8.998990040615461039e-01
1.866666666666666696e+00,-8.998926307408010583e-01
1.899999999999999911e+00,-8.998890891060153940e-01
1.933333333333333348e+00,-8.998877304009310629e-01
1.966666666666666563e+00,-8.998884421619274265e-01
2.000000000000000000e+00,-8.998909525147672506e-01
2.033333333333333215e+00,-8.998948659515138004e-01
2.066666666666666430e+00,-8.998994572070179165e-01
2.100000000000000089e+00,-8.999049055391351581e-01
2.133333333333333304e+00,-8.999105554577274679e-01
2.166666666666666519e+00,-8.999157438390573693e-01
2.200000000000000178e+00,-8.999208462184576929e-01
2.233333333333333393e+00,-8.999252745181322011e-01
2.266666666666666607e+00,-8.999285510066405980e-01
2.299999999999999822e+00,-8.999306542705498568e-01
2.333333333333333481e+00,-8.999346516633451865e-01
2.366666666666666696e+00,-8.999453161191101058e-01
2.399999999999999911e+00,-8.999667790440556425e-01
2.433333333333333126e+00,-8.999952381843459026e-01
2.466666666666666785e+00,-9.000187573557981713e-01
2.500000000000000000e+00,-9.000471926854676230e-01
2.533333333333333215e+00,-9.001256693075720960e-01
2.566666666666666430e+00,-9.002448324463773188e-01
2.600000000000000089e+00,-9.004078579576924035e-01
2.633333333333333304e+00,-9.005929127480578611e-01
2.666666666666666519e+00,-9.007697104786271947e-01
2.700000000000000178e+00,-9.009492754536924108e-01
2.733333333333333393e+00,-9.011045251345688456e-01
2.766666666666666607e+00,-9.012258876358216764e-01
2.799999999999999822e+00,-9.013378315999591717e-01
2.833333333333333481e+00,-9.014213275840118333e-01
2.866666666666666696e+00,-9.014672270103344376e-01
2.899999999999999911e+00,-9.014847749645814590e-01
2.933333333333333126e+00,-9.014617922856744681e-01
2.966666666666666785e+00,-9.013971331298682443e-01
3.000000000000000000e+00,-9.012845678854953801e-01
3.033333333333333215e+00,-9.010950542400246732e-01
3.066666666666666430e+00,-9.007432034519068376e-01
3.100000000000000089e+00,-9.000298287519945539e-01
3.133333333333333304e+00,-8.987972418012971643e-01
3.166666666666666519e+00,-8.970412058382484233e-01
3.200000000000000178e+00,-8.944347019583044345e-01
3.233333333333333393e+00,-8.909694382932880075e-01
3.266666666666666607e+00,-8.868874631516805440e-01
3.299999999999999822e+00,-8.816599259069043404e-01
3.333333333333333481e+00,-8.755034507860514070e-01
3.366666666666666696e+00,-8.688964490492595560e-01
3.399999999999999911e+00,-8.610678408041537724e-01
3.433333333333333126e+00,-8.524584123278228232e-01
3.466666666666666785e+00,-8.437201289977325214e-01
3.500000000000000000e+00,-8.338572950925741134e-01
3.533333333333333215e+00,-8.234829835720328672e-01
3.566666666666666430e+00,-8.133142740607516297e-01
3.600000000000000089e+00,-8.021377832670082419e-01
3.633333333333333304e+00,-7.906194486253113052e-01
3.666666666666666519e+00,-7.794947205770159648e-01
3.699999999999999734e+00,-7.673880357528189977e-01
3.733333333333333393e+00,-7.550098347154421408e-01
3.766666666666666607e+00,-7.431580234200848567e-01
3.799999999999999822e+00,-7.303842798228256106e-01
3.833333333333333481e+00,-7.174150574626483312e-01
3.866666666666666696e+00,-7.049929890817128175e-01
3.899999999999999911e+00,-6.915169501990441336e-01
3.933333333333333126e+00,-6.777131694787811300e-01
3.966666666666666785e+00,-6.643919580045289930e-01
4.000000000000000000e+00,-6.498457570261422234e-01
4.033333333333333215e+00,-6.348622573480704467e-01
4.066666666666666430e+00,-6.203402320143436288e-01
4.099999999999999645e+00,-6.044531013053864310e-01
4.133333333333332860e+00,-5.881286656448465600e-01
4.166666666666666963e+00,-5.724312384355846328e-01
4.200000000000000178e+00,-5.554377087541919611e-01
4.233333333333333393e+00,-5.381370221113032093e-01
4.266666666666666607e+00,-5.215721202776124610e-01
4.299999999999999822e+00,-5.036385608391007462e-01
4.333333333333333037e+00,-4.853506697591195573e-01
4.366666666666666252e+00,-4.678152477748368510e-01
4.400000000000000355e+00,-4.488398152656360440e-01
4.433333333333333570e+00,-4.295191269001253365e-01
4.466666666666666785e+00,-4.110348764902661545e-01
4.500000000000000000e+00,-3.910801978035553517e-01
4.533333333333333215e+00,-3.707802237084588670e-01
4.566666666666666430e+00,-3.513702105227222705e-01
4.599999999999999645e+00,-3.304527505640930118e-01
4.633333333333332860e+00,-3.092765149164555805e-01
4.666666666666666963e+00,-2.891469246144753313e-01
4.700000000000000178e+00,-2.675747974925526407e-01
4.733333333333333393e+00,-2.458324245447562617e-01
4.766666666666666607e+00,-2.252250427803538790e-01
4.799999999999999822e+00,-2.031856854613693641e-01
4.833333333333333037e+00,-1.810085136469534450e-01
4.866666666666666252e+00,-1.600108343730510252e-01
4.900000000000000355e+00,-1.375620385572395854e-01
4.933333333333333570e+00,-1.149572178754632856e-01
4.966666666666666785e+00,-9.352218107106133327e-02
5.000000000000000000e+00,-7.056612845845593174e-02
5.033333333333333215e+00,-4.739601162229967884e-02
